ZTF18abkudjo 0.09215 227.060562 34.86825
filter ztfg
58331.241 20.555 0.188 
58332.181 20.142 0.086 
58332.193 19.951 0.065 
58332.214 19.948 0.065 
58334.179 19.687 0.070 
58337.182 19.068 0.031 
58343.174 18.776 0.027 
58346.158 18.806 0.034 
58351.244 18.951 0.069 
58362.193 19.756 0.070 
58365.217 19.835 0.096 
58370.174 20.393 0.145 
filter ztfr
58331.186 20.094 0.073 
58332.256 19.944 0.094 
58334.157 19.506 0.084 
58337.193 19.236 0.039 
58340.186 19.005 0.043 
58343.154 18.833 0.036 
58346.173 18.834 0.026 
58350.152 18.881 0.036 
58351.146 18.813 0.035 
58351.147 18.935 0.039 
58351.183 18.895 0.036 
58353.140 18.933 0.064 
58353.148 19.017 0.051 
58353.163 18.919 0.038 
58353.172 18.869 0.037 
58353.238 18.893 0.052 
58353.239 18.874 0.048 
58353.264 19.013 0.068 
58362.142 19.394 0.046 
58365.145 19.532 0.043 
58370.137 19.593 0.078 
filter ztfi
58336.159 19.614 0.099 
58340.156 19.096 0.079 
58345.156 19.370 0.088 
58350.221 19.559 0.113 
58363.136 20.209 0.184 
58367.136 19.990 0.134 
58379.122 19.965 0.143 
