ZTF20aauwuui 0.1270558 229.336563 50.9048
filter ztfg
58954.392 19.433 0.069 
58954.393 19.464 0.075 
58954.395 19.626 0.076 
58954.412 19.591 0.092 
58955.331 19.400 0.062 
58955.406 19.332 0.049 
58955.407 19.588 0.070 
58955.411 19.487 0.067 
58956.367 19.364 0.067 
58956.368 19.306 0.063 
58956.381 19.356 0.049 
58956.383 19.484 0.067 
58962.349 19.409 0.059 
58962.360 19.320 0.056 
58962.361 19.486 0.080 
58962.364 19.360 0.056 
58963.277 19.464 0.053 
58963.297 19.445 0.048 
58963.300 19.423 0.052 
58963.324 19.414 0.047 
58963.341 19.479 0.057 
58963.362 19.366 0.047 
58963.363 19.428 0.047 
58963.390 19.432 0.049 
58963.394 19.391 0.044 
58963.434 19.509 0.064 
58964.350 19.367 0.042 
58964.353 19.464 0.048 
58964.367 19.526 0.053 
58964.370 19.409 0.045 
58965.408 19.405 0.046 
58965.409 19.423 0.041 
58965.410 19.400 0.042 
58965.420 19.469 0.046 
58966.404 19.404 0.041 
58966.405 19.486 0.050 
58966.413 19.454 0.047 
58966.432 19.255 0.043 
58967.269 19.455 0.064 
58967.279 19.590 0.060 
58967.280 19.444 0.049 
58967.287 19.556 0.058 
58968.287 19.570 0.060 
58968.310 19.708 0.065 
58968.456 19.586 0.058 
58970.282 20.066 0.121 
58970.300 19.753 0.084 
58970.307 19.663 0.079 
58970.308 19.808 0.082 
58970.309 19.636 0.079 
58971.292 19.706 0.114 
58971.309 19.913 0.115 
58971.310 19.654 0.100 
58971.424 19.781 0.071 
58971.435 19.866 0.077 
58972.260 19.917 0.157 
58972.277 19.736 0.113 
58972.284 20.134 0.157 
58972.454 19.804 0.078 
58972.455 19.818 0.073 
58973.235 20.160 0.215 
58973.266 19.891 0.177 
58973.458 19.848 0.127 
58973.458 19.851 0.111 
58973.458 20.091 0.152 
58974.214 20.190 0.234 
58974.445 20.074 0.200 
58974.453 19.868 0.156 
58974.468 20.140 0.245 
58974.469 20.263 0.246 
58975.195 19.752 0.225 
58975.254 20.191 0.280 
58975.259 19.674 0.190 
58975.424 19.815 0.177 
58976.445 19.915 0.257 
58978.386 19.900 0.217 
58979.241 20.568 0.172 
58979.255 20.178 0.156 
58979.261 20.408 0.181 
58979.424 20.095 0.197 
58980.208 20.456 0.124 
58980.214 20.661 0.134 
58980.407 20.280 0.204 
58980.444 20.323 0.250 
58981.193 21.129 0.290 
58981.309 20.562 0.200 
58981.424 20.781 0.242 
58983.443 20.688 0.079 
58984.427 20.787 0.064 
58984.430 21.018 0.093 
58985.301 20.895 0.185 
58986.444 20.910 0.187 
58987.195 21.033 0.179 
58987.422 21.097 0.197 
58991.196 21.237 0.233 
58991.312 20.814 0.167 
58991.423 21.386 0.265 
58992.214 21.437 0.269 
58992.445 20.923 0.230 
58994.216 21.527 0.271 
58995.424 21.387 0.255 
58996.443 20.870 0.183 
58997.423 21.087 0.212 
59012.301 21.375 0.281 
59013.382 21.155 0.294 
59014.213 21.519 0.294 
59021.193 21.636 0.279 
59022.214 21.200 0.199 
59022.380 21.318 0.311 
59025.239 21.538 0.257 
filter ztfr
58954.447 19.866 0.129 
58954.450 19.614 0.121 
58954.464 19.804 0.141 
58954.499 19.795 0.127 
58955.427 19.370 0.067 
58955.428 19.472 0.078 
58955.430 19.570 0.123 
58956.307 19.564 0.088 
58956.327 19.485 0.083 
58956.331 19.517 0.073 
58956.342 19.732 0.123 
58961.427 19.477 0.114 
58961.435 19.280 0.099 
58961.436 19.495 0.109 
58962.300 19.300 0.061 
58962.301 19.441 0.070 
58962.321 19.191 0.055 
58962.327 19.600 0.096 
58964.283 19.443 0.062 
58964.410 19.372 0.055 
58964.411 19.403 0.059 
58964.438 19.513 0.071 
58965.317 19.481 0.062 
58965.342 19.433 0.063 
58965.343 19.474 0.061 
58965.344 19.604 0.074 
58966.348 19.400 0.106 
58966.384 19.342 0.046 
58967.349 19.454 0.062 
58967.350 19.527 0.069 
58967.367 19.469 0.068 
58967.372 19.378 0.060 
58968.404 19.522 0.066 
58970.367 19.490 0.065 
58970.388 19.629 0.065 
58970.389 19.561 0.065 
58970.400 19.722 0.078 
58970.401 19.480 0.063 
58971.368 19.809 0.105 
58971.385 19.698 0.093 
58971.386 19.714 0.094 
58971.414 19.842 0.116 
58971.415 19.499 0.079 
58972.382 19.913 0.118 
58972.383 19.809 0.103 
58972.407 19.724 0.155 
58972.408 19.533 0.129 
58973.277 19.838 0.150 
58973.278 20.230 0.219 
58973.278 20.052 0.179 
58973.305 19.693 0.112 
58973.325 19.864 0.142 
58973.326 19.623 0.114 
58973.327 19.738 0.130 
58973.328 19.684 0.140 
58974.287 19.611 0.143 
58974.287 19.695 0.151 
58974.288 19.941 0.172 
58974.300 19.980 0.173 
58974.328 19.913 0.175 
58974.329 19.925 0.170 
58974.330 20.045 0.221 
58974.331 19.822 0.172 
58975.387 19.983 0.206 
58975.387 19.901 0.199 
58975.388 19.979 0.218 
58975.389 20.302 0.267 
58976.273 20.260 0.252 
58977.261 19.851 0.213 
58977.271 20.187 0.239 
58978.271 20.038 0.162 
58978.275 19.838 0.141 
58978.279 19.941 0.160 
58978.280 19.950 0.151 
58978.281 20.048 0.193 
58979.323 19.916 0.153 
58979.326 19.901 0.131 
58979.328 19.999 0.145 
58980.267 20.377 0.130 
58980.281 20.187 0.115 
58980.289 19.981 0.101 
58980.290 20.218 0.146 
58980.291 20.312 0.160 
58980.333 20.022 0.129 
58981.255 20.223 0.147 
58981.267 20.334 0.159 
58981.278 20.224 0.183 
58981.279 20.121 0.160 
58984.460 19.916 0.043 
58985.279 20.155 0.106 
58985.279 19.924 0.092 
58985.286 20.680 0.187 
58986.262 19.993 0.102 
58986.283 20.172 0.107 
58987.312 20.185 0.096 
58987.321 20.373 0.111 
58987.325 20.606 0.158 
58991.234 20.424 0.143 
58991.235 20.272 0.119 
58991.260 20.466 0.151 
58992.269 20.329 0.130 
58992.281 20.568 0.164 
58993.288 20.150 0.125 
58993.306 20.719 0.186 
58994.297 20.594 0.148 
58994.298 20.674 0.181 
58995.234 20.572 0.167 
58995.264 20.472 0.156 
58995.265 20.455 0.143 
58996.290 20.788 0.182 
58996.295 20.508 0.143 
58997.266 20.645 0.175 
58997.278 20.590 0.157 
58997.284 20.909 0.207 
58997.284 20.810 0.204 
58998.281 20.803 0.189 
58998.301 20.597 0.163 
58999.307 20.954 0.312 
59001.240 20.688 0.263 
59009.218 20.449 0.228 
59011.249 20.906 0.231 
59023.301 21.023 0.216 
59029.222 20.652 0.306 
filter ztfi
58953.464 19.893 0.212 
58953.515 19.258 0.202 
58954.343 20.166 0.203 
58955.362 19.795 0.168 
58955.385 19.706 0.148 
58962.382 19.967 0.189 
58962.386 19.991 0.187 
58962.402 20.129 0.218 
58964.305 19.919 0.156 
58964.322 20.345 0.230 
58965.363 19.704 0.127 
58965.385 19.954 0.134 
58967.296 20.092 0.201 
58967.322 20.011 0.165 
58968.318 19.984 0.153 
58968.339 20.033 0.159 
58969.279 19.974 0.186 
58970.321 20.504 0.298 
58970.338 19.835 0.162 
58970.339 20.000 0.182 
58971.319 19.752 0.183 
58971.339 19.924 0.188 
58972.318 20.396 0.282 
58972.340 20.090 0.233 
58973.405 20.183 0.248 
58974.399 19.883 0.205 
58975.364 19.900 0.237 
58978.320 20.226 0.212 
