ZTF19aceeexa 0.04277429 48.422049 2.59658
filter ztfg
58766.331 18.762 0.061 
58766.331 18.867 0.070 
58767.357 18.443 0.097 
58767.357 18.385 0.077 
58768.396 18.104 0.043 
58768.399 18.078 0.041 
filter ztfr
58761.420 21.250 0.271 
58773.328 17.361 0.019 
58773.328 17.420 0.019 
58775.345 17.244 0.010 
58775.345 17.246 0.009 
58776.322 17.215 0.011 
58776.323 17.220 0.011 
58777.334 17.226 0.010 
58777.433 17.230 0.010 
58778.405 17.191 0.010 
58778.405 17.189 0.010 
58783.391 17.230 0.008 
58783.391 17.205 0.008 
58787.266 17.439 0.021 
58787.267 17.399 0.016 
58812.287 18.350 0.017 
58812.287 18.351 0.017 
58833.270 19.551 0.103 
58833.270 19.260 0.076 
