ZTF20acfnuee 0.05732237 337.90198 2.501862
filter ztfg
59117.297 20.522 0.135 
59117.318 20.319 0.102 
59120.297 19.382 0.126 
59122.298 18.644 0.099 
59124.161 18.394 0.062 
59128.281 18.128 0.027 
59130.235 18.176 0.015 
59134.227 18.390 0.019 
59136.229 18.530 0.017 
59138.229 18.742 0.032 
59143.206 19.316 0.036 
59145.233 19.404 0.048 
59150.171 19.786 0.155 
59152.237 20.364 0.286 
59154.313 19.819 0.292 
59164.214 20.677 0.277 
59188.153 20.957 0.310 
filter ztfr
59117.339 20.634 0.186 
59118.270 19.907 0.120 
59124.249 18.528 0.072 
59124.338 18.477 0.082 
59126.307 18.293 0.043 
59128.265 18.214 0.031 
59130.196 18.256 0.020 
59134.195 18.232 0.021 
59136.185 18.328 0.022 
59143.227 18.808 0.031 
59145.170 18.899 0.041 
59147.275 18.414 0.158 
59150.220 19.141 0.136 
59152.203 19.151 0.098 
59154.186 19.245 0.100 
59156.172 19.394 0.080 
59158.145 19.632 0.095 
59164.150 20.006 0.144 
59167.194 19.838 0.105 
59169.187 20.041 0.141 
59172.131 20.233 0.129 
59174.108 20.166 0.168 
59179.121 20.340 0.218 
59183.070 20.233 0.232 
59185.145 20.421 0.264 
59189.172 20.476 0.272 
