ZTF20abxgxjd 0.07624693 268.876325 30.222282
filter ztfg
59115.127 19.535 0.073 
59116.142 19.516 0.078 
59116.178 19.728 0.119 
59117.162 19.686 0.087 
59117.177 19.691 0.096 
59118.144 19.542 0.077 
59118.145 19.560 0.105 
59118.180 19.548 0.075 
59119.109 19.411 0.073 
59119.129 19.542 0.078 
59120.135 19.503 0.079 
59120.161 19.450 0.085 
59121.135 19.540 0.093 
59122.135 19.567 0.129 
59122.137 19.606 0.094 
59122.161 19.557 0.090 
59123.220 19.634 0.140 
59123.238 19.745 0.171 
59124.183 19.342 0.077 
59124.201 19.565 0.098 
59128.195 19.578 0.080 
59128.196 19.507 0.099 
59129.137 19.764 0.120 
59135.208 20.061 0.145 
59136.124 20.403 0.155 
59138.166 20.302 0.156 
59138.167 20.316 0.187 
59139.151 20.247 0.149 
59152.129 20.833 0.257 
