ZTF20aafciit 0.07774615 200.296481 53.392103
filter ztfg
58859.538 19.717 0.146 
58859.555 19.869 0.123 
58861.466 19.498 0.191 
58861.517 19.164 0.101 
58862.473 19.200 0.072 
58862.474 19.030 0.056 
58862.487 19.135 0.061 
58863.425 18.928 0.048 
58863.449 18.917 0.047 
58864.433 18.766 0.031 
58864.448 18.750 0.031 
58866.557 18.531 0.020 
58866.572 18.503 0.025 
58867.430 18.471 0.020 
58867.446 18.520 0.020 
58867.451 18.445 0.018 
58871.450 18.341 0.015 
58871.467 18.315 0.017 
58872.429 18.279 0.014 
58872.430 18.226 0.014 
58873.386 18.321 0.013 
58873.408 18.284 0.012 
58875.465 18.430 0.017 
58875.469 18.399 0.018 
58875.492 18.389 0.017 
58876.512 18.393 0.013 
58876.528 18.387 0.012 
58877.537 18.434 0.018 
58877.549 18.427 0.020 
58878.499 18.496 0.022 
58878.512 18.498 0.023 
58878.513 18.502 0.023 
58879.493 18.568 0.022 
58879.517 18.528 0.028 
58880.473 18.643 0.020 
58880.492 18.610 0.017 
58881.468 18.690 0.017 
58881.487 18.656 0.015 
58881.490 18.636 0.017 
58883.470 18.825 0.030 
58883.492 18.803 0.035 
58884.308 18.846 0.092 
58884.452 18.874 0.045 
58884.472 18.804 0.031 
58885.433 19.066 0.091 
58885.449 18.891 0.052 
58886.455 19.091 0.061 
58886.470 19.014 0.049 
58887.450 19.141 0.072 
58887.451 19.058 0.065 
58887.470 19.046 0.059 
58888.300 19.399 0.186 
58888.535 19.494 0.272 
58890.510 19.326 0.148 
58890.511 19.267 0.140 
58890.532 19.461 0.172 
58890.564 19.522 0.262 
58891.433 19.538 0.096 
58891.449 19.458 0.086 
58892.362 19.561 0.085 
58892.388 19.532 0.080 
58893.450 19.694 0.067 
58893.468 19.685 0.061 
58893.469 19.681 0.064 
58894.341 19.847 0.071 
58894.366 19.859 0.066 
58895.389 19.921 0.060 
58895.406 19.991 0.067 
58898.409 20.241 0.052 
58898.429 20.260 0.057 
58898.450 20.187 0.053 
58898.451 20.235 0.056 
58899.409 20.140 0.066 
58899.431 20.256 0.070 
58899.431 20.301 0.070 
58899.529 20.262 0.079 
58900.365 20.558 0.110 
58900.389 20.146 0.094 
58903.350 20.641 0.096 
58903.363 20.486 0.069 
58903.367 20.680 0.094 
58904.429 20.546 0.140 
58904.430 20.739 0.160 
58904.456 20.793 0.134 
58905.521 20.444 0.184 
58906.331 20.681 0.136 
58906.342 20.718 0.136 
58906.343 20.656 0.132 
58908.321 21.059 0.182 
58908.347 21.090 0.194 
58908.348 20.982 0.163 
58911.395 20.930 0.179 
58911.409 20.784 0.159 
58911.411 21.454 0.264 
58912.512 20.972 0.136 
58912.519 21.193 0.152 
58912.548 21.177 0.193 
58913.299 20.560 0.169 
58913.322 20.839 0.197 
58913.510 20.614 0.138 
58914.450 20.870 0.205 
58915.458 20.646 0.272 
58936.281 21.432 0.194 
58936.300 21.374 0.188 
58936.301 21.091 0.135 
58941.453 21.029 0.186 
filter ztfr
58859.445 19.946 0.121 
58859.470 19.982 0.131 
58859.472 19.837 0.102 
58861.537 19.462 0.102 
58861.555 19.517 0.101 
58862.365 19.178 0.084 
58862.387 19.624 0.139 
58862.410 19.235 0.095 
58863.556 19.068 0.036 
58864.497 18.893 0.026 
58864.510 18.763 0.031 
58866.530 18.696 0.024 
58867.477 18.680 0.022 
58867.493 18.642 0.024 
58867.494 18.673 0.024 
58871.515 18.425 0.024 
58871.527 18.434 0.027 
58872.548 18.439 0.019 
58872.573 18.415 0.027 
58873.512 18.468 0.018 
58873.526 18.460 0.017 
58875.513 18.451 0.016 
58875.534 18.447 0.018 
58875.535 18.477 0.017 
58876.345 18.462 0.018 
58876.548 18.464 0.014 
58877.492 18.528 0.017 
58877.509 18.546 0.016 
58878.339 18.477 0.034 
58878.548 18.592 0.046 
58878.568 18.623 0.032 
58880.509 18.622 0.021 
58880.530 18.622 0.020 
58881.296 18.629 0.033 
58881.323 18.737 0.032 
58881.532 18.671 0.019 
58883.526 18.890 0.043 
58883.547 18.782 0.036 
58884.534 18.833 0.038 
58884.535 18.895 0.043 
58885.493 18.980 0.050 
58885.515 18.850 0.034 
58886.515 18.932 0.040 
58886.529 18.934 0.034 
58887.493 19.021 0.051 
58887.495 18.983 0.048 
58887.511 19.070 0.051 
58888.469 19.274 0.104 
58888.493 19.016 0.084 
58890.453 19.248 0.123 
58890.467 18.899 0.109 
58890.468 19.014 0.099 
58891.485 19.091 0.046 
58891.512 19.146 0.055 
58892.321 19.043 0.076 
58892.507 19.214 0.052 
58893.514 19.182 0.036 
58893.537 19.114 0.035 
58893.538 19.188 0.039 
58894.479 19.210 0.037 
58894.510 19.284 0.042 
58895.455 19.289 0.036 
58895.471 19.285 0.044 
58898.469 19.337 0.028 
58898.470 19.363 0.030 
58898.491 19.368 0.033 
58898.509 19.317 0.027 
58899.451 19.305 0.033 
58899.476 19.371 0.036 
58899.478 19.421 0.036 
58899.489 19.307 0.037 
58901.408 19.465 0.041 
58901.428 19.397 0.043 
58901.450 19.356 0.061 
58901.451 19.453 0.067 
58901.471 19.511 0.064 
58903.407 19.496 0.034 
58903.428 19.555 0.040 
58903.450 19.499 0.040 
58903.453 19.511 0.038 
58903.466 19.474 0.034 
58903.492 19.560 0.035 
58903.507 19.512 0.043 
58904.486 19.582 0.054 
58904.488 19.523 0.052 
58904.516 19.573 0.048 
58906.456 19.500 0.054 
58906.457 19.756 0.071 
58906.490 19.671 0.111 
58908.466 19.798 0.046 
58908.467 19.788 0.047 
58911.440 19.792 0.080 
58911.470 19.883 0.089 
58911.472 20.054 0.094 
58912.457 19.901 0.057 
58912.469 19.964 0.066 
58912.478 19.881 0.059 
58913.436 19.824 0.093 
58913.457 19.974 0.090 
58913.467 19.919 0.082 
58914.368 20.397 0.225 
58914.412 20.077 0.087 
58914.413 20.030 0.100 
58915.412 20.081 0.171 
58936.406 20.674 0.105 
58936.423 20.715 0.130 
58936.424 20.434 0.085 
58941.412 21.121 0.200 
58941.413 20.937 0.178 
58944.386 20.391 0.216 
filter ztfi
58861.374 19.457 0.130 
58861.427 19.543 0.114 
58862.536 19.411 0.054 
58862.576 19.494 0.064 
58863.512 19.329 0.037 
58863.531 19.272 0.034 
58864.532 19.177 0.030 
58864.575 19.149 0.030 
58866.437 19.013 0.035 
58867.557 18.977 0.032 
58867.575 18.922 0.038 
58871.347 18.958 0.051 
58871.551 18.999 0.037 
58872.534 19.001 0.041 
58873.427 19.079 0.039 
58873.496 19.031 0.030 
58875.348 19.108 0.046 
58875.389 19.145 0.040 
58876.474 19.146 0.024 
58876.491 19.151 0.028 
58877.407 19.184 0.046 
58877.472 19.242 0.036 
58878.407 19.212 0.066 
58878.472 19.172 0.045 
58879.382 19.161 0.055 
58879.414 19.237 0.066 
58880.375 19.361 0.037 
58880.554 19.332 0.040 
58881.394 19.399 0.038 
58881.571 19.479 0.060 
58883.305 19.506 0.093 
58883.319 19.463 0.084 
58884.328 19.834 0.117 
58884.406 19.946 0.100 
58885.384 20.029 0.176 
58885.405 19.624 0.113 
58886.324 19.821 0.114 
58886.388 20.158 0.087 
58887.287 20.018 0.117 
58887.325 19.928 0.097 
58888.352 19.975 0.107 
58888.385 20.106 0.159 
58890.350 19.893 0.122 
58890.388 20.029 0.121 
58891.389 20.095 0.147 
58891.406 20.072 0.139 
58892.455 20.075 0.079 
58892.470 20.122 0.086 
58893.372 19.989 0.066 
58893.430 19.903 0.070 
58894.429 20.024 0.061 
58894.447 20.026 0.068 
58895.368 19.927 0.059 
58896.328 19.890 0.065 
58896.371 19.838 0.070 
58904.349 19.817 0.055 
58904.412 19.724 0.060 
58908.405 19.987 0.059 
58908.434 19.925 0.051 
58911.263 20.131 0.176 
58911.285 20.127 0.135 
58912.368 20.170 0.092 
58912.386 20.241 0.082 
58913.414 20.355 0.161 
58914.283 20.343 0.116 
58914.325 20.187 0.202 
58915.308 20.269 0.134 
58915.325 20.566 0.194 
58936.347 21.357 0.203 
58936.365 21.400 0.207 
58941.324 21.437 0.280 
