ZTF19aayogzn 0.06965429 206.037525 42.669116
filter ztfg
58644.201 19.866 0.082 
58649.185 18.812 0.080 
58649.194 18.805 0.060 
58649.344 18.861 0.084 
58650.201 18.647 0.039 
58651.179 18.633 0.053 
58651.197 18.617 0.052 
58652.187 18.484 0.032 
58652.192 18.518 0.033 
58652.230 18.590 0.048 
58653.259 18.478 0.039 
58653.281 18.512 0.039 
58653.292 18.455 0.045 
58653.298 18.514 0.047 
58654.246 18.417 0.021 
58654.259 18.452 0.027 
58654.288 18.423 0.039 
58655.238 18.419 0.021 
58655.255 18.373 0.023 
58655.277 18.392 0.039 
58657.197 18.450 0.018 
58658.230 18.364 0.011 
58663.219 18.601 0.031 
58665.197 18.663 0.018 
58665.230 18.611 0.017 
58666.228 18.618 0.016 
58667.324 18.744 0.031 
58670.195 18.939 0.037 
58673.178 19.138 0.044 
58676.298 19.541 0.122 
58679.177 19.588 0.082 
58682.174 19.843 0.092 
58685.194 20.115 0.067 
58692.193 20.407 0.111 
58708.159 20.242 0.197 
filter ztfr
58644.265 19.938 0.085 
58647.240 19.166 0.049 
58649.228 18.873 0.049 
58649.235 18.935 0.051 
58649.269 18.898 0.056 
58649.270 18.933 0.057 
58649.270 18.802 0.045 
58650.235 18.752 0.037 
58650.236 18.744 0.041 
58650.258 18.718 0.037 
58650.275 18.687 0.036 
58651.247 18.790 0.052 
58651.256 18.786 0.054 
58651.289 18.680 0.049 
58652.280 18.639 0.043 
58652.301 18.581 0.036 
58652.318 18.607 0.045 
58653.191 18.564 0.021 
58653.213 18.488 0.024 
58654.184 18.592 0.023 
58654.200 18.613 0.020 
58654.228 18.575 0.023 
58655.176 18.505 0.034 
58655.209 18.551 0.025 
58655.228 18.460 0.022 
58657.268 18.429 0.018 
58658.237 18.361 0.012 
58660.223 18.396 0.014 
58660.224 18.418 0.014 
58660.236 18.349 0.013 
58663.199 18.482 0.020 
58665.259 18.503 0.017 
58667.217 18.553 0.018 
58670.179 18.856 0.039 
58673.195 18.897 0.028 
58676.211 19.017 0.047 
58679.218 18.965 0.047 
58682.239 19.015 0.049 
58695.209 19.600 0.077 
58698.181 19.788 0.095 
58705.159 19.961 0.135 
filter ztfi
58643.220 20.709 0.217 
58648.294 19.394 0.106 
58652.237 19.005 0.077 
58657.174 18.862 0.064 
58661.174 19.034 0.084 
58665.174 19.239 0.066 
58669.299 19.566 0.118 
58678.179 19.838 0.118 
