ZTF19abozuxh 0.0476 1.818118 32.189272
filter ztfg
58701.449 21.143 0.218 
58703.464 20.746 0.170 
58703.465 20.768 0.174 
58704.398 20.271 0.135 
58705.401 20.048 0.096 
58706.443 19.892 0.090 
58706.444 19.818 0.075 
58708.463 19.359 0.073 
58709.468 19.323 0.102 
58712.474 19.162 0.112 
58713.444 19.163 0.120 
58713.445 19.145 0.107 
58713.455 18.950 0.077 
58713.455 19.122 0.086 
58714.472 19.156 0.099 
58719.487 19.289 0.077 
58722.407 19.598 0.060 
58722.423 19.655 0.060 
58722.423 19.870 0.065 
58723.444 19.826 0.077 
58723.445 19.935 0.070 
58724.454 19.869 0.070 
58724.455 19.759 0.069 
58725.388 19.952 0.081 
58725.388 19.843 0.071 
58725.399 19.865 0.078 
58726.415 20.094 0.091 
58726.415 20.100 0.077 
58727.409 20.133 0.093 
58733.451 20.354 0.123 
58734.407 20.790 0.172 
58734.407 21.019 0.211 
58736.473 21.054 0.256 
58758.380 21.358 0.276 
58758.381 20.886 0.203 
filter ztfr
58703.427 20.122 0.102 
58703.428 20.246 0.106 
58704.472 20.099 0.119 
58705.450 19.669 0.066 
58706.405 19.520 0.068 
58706.406 19.401 0.061 
58707.478 19.311 0.055 
58708.488 19.111 0.058 
58710.384 19.121 0.079 
58710.385 18.963 0.068 
58710.434 19.015 0.074 
58710.436 18.987 0.082 
58711.406 18.974 0.070 
58712.402 18.892 0.082 
58712.408 18.899 0.064 
58712.408 18.792 0.062 
58713.361 18.858 0.078 
58713.364 18.792 0.073 
58713.410 18.623 0.063 
58713.410 18.724 0.079 
58714.382 18.808 0.070 
58715.374 18.740 0.051 
58716.382 18.700 0.051 
58716.383 18.749 0.053 
58716.423 18.720 0.056 
58716.423 18.487 0.041 
58717.499 18.731 0.046 
58718.510 18.828 0.055 
58718.511 18.758 0.052 
58719.424 18.875 0.045 
58719.424 18.679 0.040 
58723.396 18.993 0.034 
58725.486 19.076 0.045 
58726.327 19.200 0.047 
58726.327 19.172 0.050 
58730.417 19.150 0.055 
58733.389 19.327 0.055 
58735.327 19.440 0.076 
58735.327 19.360 0.072 
58736.421 19.484 0.078 
58738.343 19.787 0.153 
58741.431 19.692 0.179 
58741.432 19.835 0.193 
58743.367 19.625 0.219 
58744.362 19.987 0.188 
58744.411 19.734 0.154 
58744.411 20.042 0.206 
58745.335 19.940 0.140 
58745.385 19.497 0.120 
58745.385 19.416 0.099 
58747.402 20.150 0.153 
58747.408 20.319 0.167 
58747.414 20.618 0.215 
58747.414 19.947 0.101 
58748.308 20.006 0.141 
58748.326 20.393 0.188 
58748.326 20.261 0.127 
58749.298 20.149 0.127 
58750.306 20.353 0.156 
58751.288 19.862 0.121 
58751.288 19.741 0.106 
58759.289 20.648 0.194 
58759.292 20.090 0.144 
58759.325 20.229 0.149 
58761.339 20.456 0.188 
58761.339 20.389 0.166 
58761.364 19.891 0.141 
58761.364 20.267 0.162 
58763.300 20.311 0.195 
58763.301 20.538 0.211 
58764.126 20.461 0.233 
58765.126 20.419 0.262 
58766.126 20.289 0.310 
58774.127 20.080 0.242 
58776.127 20.482 0.226 
filter ztfi
58705.428 20.484 0.231 
58709.433 19.528 0.143 
58713.432 19.160 0.108 
58717.373 18.967 0.091 
58722.390 19.530 0.111 
58733.426 19.858 0.163 
58733.437 19.851 0.163 
58738.409 19.568 0.164 
