ZTF18absdjms 0.08464811 271.203133 24.954003
filter ztfg
58361.167 20.969 0.178 
58361.186 20.898 0.163 
58362.206 20.730 0.167 
58363.184 20.442 0.109 
58364.205 20.163 0.072 
58364.207 20.063 0.067 
58365.246 19.999 0.052 
58366.194 19.761 0.047 
58367.213 19.591 0.044 
58368.207 19.619 0.037 
58369.214 19.432 0.031 
58370.171 19.360 0.033 
58371.211 19.367 0.028 
58372.211 19.353 0.031 
58373.212 19.363 0.041 
58373.213 19.372 0.039 
58374.212 19.377 0.041 
58376.230 19.388 0.039 
58377.191 19.522 0.048 
58378.167 19.681 0.059 
58379.149 19.543 0.056 
58379.165 19.600 0.059 
58380.161 19.913 0.103 
58381.192 19.723 0.092 
58382.187 19.948 0.111 
58382.188 19.821 0.101 
58383.186 19.977 0.125 
58384.232 20.290 0.225 
58385.113 19.913 0.107 
58386.111 20.308 0.185 
58388.110 20.524 0.138 
58388.111 20.444 0.111 
58389.144 20.915 0.122 
58390.129 20.689 0.105 
filter ztfr
58361.133 20.744 0.173 
58361.134 20.497 0.124 
58362.171 20.458 0.084 
58363.215 20.191 0.107 
58364.169 19.838 0.050 
58364.170 19.976 0.057 
58365.173 19.828 0.055 
58367.170 19.477 0.045 
58367.172 19.601 0.047 
58368.165 19.383 0.033 
58369.165 19.379 0.032 
58370.151 19.265 0.033 
58371.148 19.195 0.028 
58372.164 19.225 0.027 
58373.149 19.186 0.033 
58373.167 19.170 0.032 
58377.166 19.172 0.032 
58378.146 19.137 0.031 
58379.243 19.191 0.038 
58379.253 19.287 0.051 
58382.113 19.467 0.054 
58382.115 19.458 0.054 
58383.130 19.507 0.063 
58384.136 19.553 0.066 
58385.187 19.383 0.073 
58386.194 19.509 0.083 
58387.109 19.601 0.059 
58388.171 19.862 0.098 
58388.172 19.791 0.088 
58389.125 19.803 0.048 
58390.207 19.830 0.091 
58400.167 20.161 0.080 
58428.094 20.465 0.169 
