ZTF20acuzfpk 0.05699 78.390292 -19.501586
filter ztfg
59176.372 21.278 0.304 
59185.296 19.592 0.194 
59185.418 19.504 0.205 
59187.348 19.071 0.126 
59187.357 18.852 0.107 
59188.219 18.788 0.130 
59188.401 18.614 0.074 
59188.402 18.732 0.077 
59188.447 18.671 0.094 
59193.336 17.989 0.019 
59193.356 17.965 0.018 
59194.234 17.958 0.028 
59194.286 17.996 0.022 
59194.317 17.927 0.019 
59195.274 17.884 0.023 
59196.351 17.957 0.033 
59198.304 17.799 0.021 
59198.314 17.820 0.026 
59198.316 17.840 0.023 
59198.339 17.803 0.019 
59199.270 17.784 0.034 
59199.271 17.798 0.031 
59199.271 17.832 0.022 
59199.336 17.777 0.020 
59199.337 17.839 0.022 
59202.240 17.889 0.028 
59202.350 17.941 0.035 
59203.296 18.000 0.030 
59204.262 17.987 0.043 
59204.263 17.932 0.040 
59204.295 17.922 0.019 
59204.335 17.941 0.020 
59205.253 18.056 0.026 
59205.256 18.073 0.027 
59205.294 18.030 0.021 
59210.269 18.508 0.083 
59210.366 18.415 0.119 
59211.217 18.374 0.100 
59211.226 18.470 0.139 
59216.205 19.083 0.145 
59216.254 19.011 0.097 
59217.374 19.103 0.191 
59218.211 19.407 0.073 
59218.230 19.337 0.073 
59218.348 19.127 0.095 
59220.256 19.398 0.086 
59221.229 19.547 0.129 
59222.274 19.547 0.079 
59228.253 20.407 0.189 
59230.296 20.377 0.240 
59233.206 20.067 0.156 
59253.189 20.774 0.198 
59262.164 20.608 0.290 
filter ztfr
59178.332 21.000 0.281 
59184.351 20.068 0.226 
59185.285 19.896 0.196 
59185.286 19.375 0.113 
59185.318 19.981 0.239 
59185.356 19.896 0.216 
59187.226 19.035 0.144 
59187.305 19.293 0.111 
59187.306 19.062 0.100 
59187.401 19.325 0.207 
59188.293 18.798 0.062 
59188.294 18.674 0.055 
59188.301 18.776 0.059 
59189.262 18.563 0.043 
59189.368 18.575 0.047 
59193.253 18.059 0.025 
59193.295 18.110 0.022 
59193.313 18.073 0.019 
59193.379 18.137 0.023 
59194.298 18.001 0.025 
59194.310 18.091 0.024 
59194.311 18.088 0.024 
59194.336 18.061 0.026 
59194.336 18.082 0.026 
59195.352 17.852 0.050 
59196.299 18.091 0.041 
59196.358 17.903 0.032 
59198.224 18.110 0.050 
59198.250 17.866 0.030 
59198.259 17.977 0.036 
59198.271 17.879 0.038 
59198.288 17.909 0.025 
59199.262 17.839 0.032 
59199.263 17.905 0.029 
59200.253 17.840 0.019 
59200.317 17.841 0.038 
59202.309 17.860 0.024 
59203.203 17.917 0.028 
59203.203 18.023 0.031 
59203.212 17.899 0.029 
59203.274 17.853 0.029 
59203.275 17.876 0.028 
59204.292 17.955 0.021 
59204.396 17.971 0.030 
59205.180 17.952 0.024 
59205.229 17.959 0.024 
59205.242 17.998 0.022 
59205.243 17.933 0.018 
59205.243 17.971 0.016 
59210.316 18.248 0.045 
59211.163 18.451 0.102 
59215.271 18.544 0.085 
59215.271 18.622 0.084 
59215.272 19.007 0.186 
59215.293 18.619 0.136 
59216.274 18.599 0.051 
59216.295 18.448 0.045 
59216.340 18.673 0.084 
59217.315 18.521 0.064 
59218.274 18.559 0.037 
59218.276 18.606 0.037 
59218.295 18.678 0.047 
59220.246 18.685 0.047 
59222.254 18.791 0.042 
59224.260 18.703 0.043 
59226.253 18.885 0.093 
59228.231 18.912 0.058 
59230.250 19.038 0.067 
59233.179 19.559 0.084 
59233.180 19.130 0.050 
59233.242 19.406 0.081 
59249.208 19.983 0.184 
59251.212 19.995 0.155 
59253.275 19.692 0.135 
59257.242 20.025 0.132 
59264.168 20.120 0.196 
filter ztfi
59200.290 18.383 0.083 
59203.270 18.579 0.096 
59211.203 19.144 0.232 
59221.274 18.954 0.187 
59224.140 19.305 0.241 
59227.231 19.086 0.095 
59231.273 19.237 0.269 
