ZTF19abqirpa 0.09190932 314.354291 -17.475642
filter ztfg
58701.332 20.791 0.141 
58704.370 19.773 0.100 
58707.399 19.186 0.097 
58711.253 19.076 0.135 
58714.245 18.855 0.052 
58714.246 18.954 0.056 
58717.378 18.923 0.075 
58723.256 19.540 0.044 
58726.243 19.738 0.076 
58732.299 20.302 0.123 
filter ztfr
58701.378 20.122 0.133 
58707.187 19.551 0.163 
58711.351 19.088 0.197 
58714.339 18.934 0.059 
58716.369 18.971 0.059 
58720.371 19.060 0.099 
58732.232 19.601 0.079 
58758.276 20.581 0.297 
