ZTF18abkhdxe 0.09465344 277.843266 63.741504
filter ztfg
58323.427 21.069 0.216 
58324.379 20.593 0.255 
58324.404 20.549 0.297 
58325.198 20.552 0.262 
58325.406 19.707 0.189 
58326.425 19.943 0.242 
58329.408 19.864 0.143 
58329.423 19.730 0.113 
58330.163 19.600 0.110 
58330.194 19.770 0.064 
58330.285 19.971 0.151 
58331.256 19.837 0.168 
58331.280 19.476 0.100 
58331.301 19.746 0.098 
58331.306 19.620 0.106 
58332.202 19.549 0.052 
58332.246 19.495 0.050 
58334.307 19.524 0.052 
58337.365 19.505 0.044 
58343.310 19.710 0.052 
58346.326 19.832 0.052 
58349.184 20.176 0.150 
58349.204 19.930 0.111 
58349.221 20.576 0.165 
58349.226 20.073 0.123 
58350.300 20.274 0.131 
58350.321 20.146 0.100 
58350.345 20.076 0.071 
58351.238 20.367 0.123 
58351.263 20.391 0.128 
58352.200 20.354 0.147 
58352.347 20.291 0.144 
58352.351 20.473 0.163 
58352.365 20.417 0.150 
58360.146 21.058 0.218 
58361.178 21.031 0.163 
58361.216 20.840 0.169 
58362.241 21.024 0.195 
58362.258 20.571 0.156 
58363.179 20.738 0.165 
58364.242 21.074 0.153 
58366.202 21.364 0.155 
58366.220 21.457 0.184 
58366.246 21.006 0.128 
58381.197 20.981 0.243 
58384.272 20.763 0.278 
filter ztfr
58322.285 20.969 0.209 
58322.385 21.009 0.196 
58322.386 21.585 0.307 
58323.237 21.160 0.276 
58323.258 21.097 0.250 
58324.242 20.711 0.242 
58325.245 20.418 0.180 
58325.256 20.110 0.139 
58325.259 20.790 0.246 
58325.280 20.836 0.253 
58326.301 20.060 0.136 
58326.324 20.265 0.167 
58326.347 20.189 0.170 
58327.308 20.219 0.186 
58327.328 20.050 0.167 
58328.290 19.762 0.109 
58329.306 19.730 0.096 
58329.325 19.872 0.106 
58329.345 19.775 0.103 
58330.327 19.697 0.084 
58330.350 19.656 0.078 
58330.364 19.835 0.098 
58331.176 19.594 0.046 
58331.204 19.664 0.048 
58331.220 19.668 0.052 
58332.308 19.454 0.058 
58332.323 19.500 0.051 
58334.358 19.464 0.053 
58337.331 19.297 0.033 
58340.307 19.309 0.049 
58343.332 19.498 0.043 
58349.263 19.804 0.062 
58349.283 19.707 0.062 
58349.284 19.659 0.057 
58349.302 19.688 0.055 
58350.202 19.804 0.067 
58350.370 19.684 0.052 
58350.384 19.764 0.060 
58351.171 19.872 0.068 
58351.193 19.866 0.067 
58351.222 19.963 0.081 
58352.238 19.955 0.084 
58352.266 19.945 0.089 
58352.267 19.745 0.074 
58352.285 19.915 0.081 
58353.184 20.050 0.092 
58353.206 19.820 0.081 
58353.221 19.896 0.081 
58353.258 19.837 0.080 
58353.301 19.918 0.083 
58353.339 19.936 0.098 
58354.223 20.172 0.196 
58354.238 20.064 0.101 
58354.261 19.718 0.075 
58354.364 20.012 0.121 
58355.243 20.059 0.105 
58355.261 19.872 0.103 
58355.262 19.781 0.087 
58355.289 19.919 0.102 
58356.200 20.326 0.175 
58356.236 20.047 0.135 
58356.266 20.254 0.155 
58356.276 20.160 0.140 
58357.195 20.101 0.141 
58357.258 20.229 0.151 
58357.275 20.396 0.183 
58358.234 20.369 0.178 
58358.236 20.483 0.195 
58358.265 20.022 0.114 
58359.199 20.185 0.102 
58359.256 20.262 0.164 
58359.282 20.193 0.136 
58360.229 19.991 0.081 
58360.239 20.053 0.086 
58360.280 20.093 0.104 
58361.241 20.094 0.079 
58361.284 20.129 0.094 
58361.285 20.395 0.115 
58361.296 20.118 0.111 
58362.166 20.166 0.086 
58362.179 20.206 0.078 
58362.325 20.292 0.116 
58363.223 20.262 0.096 
58363.241 20.173 0.097 
58363.261 20.428 0.124 
58364.151 20.328 0.095 
58364.152 20.180 0.083 
58364.181 20.245 0.078 
58365.164 20.246 0.081 
58365.186 20.417 0.101 
58365.195 20.411 0.093 
58367.157 20.278 0.089 
58367.185 20.557 0.118 
58367.187 20.334 0.092 
58367.202 20.521 0.124 
58368.155 20.406 0.114 
58368.178 20.416 0.097 
58368.283 20.407 0.106 
58369.138 20.392 0.094 
58369.152 20.461 0.095 
58369.200 20.251 0.081 
58370.267 20.527 0.120 
58370.279 20.581 0.131 
58371.156 20.536 0.099 
58371.176 20.463 0.081 
58371.301 20.619 0.131 
58372.150 20.527 0.132 
58372.177 20.498 0.106 
58373.134 20.740 0.155 
58373.135 20.644 0.123 
58373.158 20.588 0.103 
58373.179 20.474 0.108 
58374.139 20.855 0.153 
58374.155 20.576 0.103 
58374.177 20.454 0.095 
58375.183 20.692 0.120 
58375.198 20.919 0.153 
58376.184 20.928 0.163 
58376.185 20.730 0.142 
58377.155 20.957 0.159 
58377.185 20.712 0.151 
58377.283 20.844 0.178 
58378.140 20.798 0.140 
58378.222 20.816 0.146 
58378.242 20.747 0.137 
58379.225 21.135 0.212 
58379.236 21.030 0.184 
58379.237 20.958 0.182 
58379.261 20.916 0.183 
58381.136 21.185 0.243 
58381.163 20.810 0.166 
58382.135 20.729 0.173 
58382.139 20.778 0.166 
58382.162 20.774 0.179 
58383.123 21.104 0.247 
58383.144 20.956 0.237 
58383.164 20.752 0.208 
58384.162 21.152 0.294 
58384.177 20.964 0.260 
58385.179 20.682 0.221 
58385.202 21.093 0.302 
58389.245 20.748 0.192 
filter ztfi
58325.304 20.631 0.265 
58333.369 19.867 0.094 
58338.159 19.888 0.133 
58347.362 20.045 0.110 
58351.324 20.733 0.223 
58366.287 20.145 0.142 
58379.132 20.901 0.231 
