ZTF20actfeym 0.05591 44.742219 9.964299
filter ztfg
59176.348 19.639 0.054 
59183.212 18.532 0.089 
59185.204 18.389 0.046 
59187.142 18.447 0.028 
59193.199 18.646 0.030 
59195.245 18.693 0.027 
59199.277 18.958 0.043 
59202.228 19.170 0.054 
59211.211 19.641 0.176 
59218.197 20.435 0.134 
59220.205 20.385 0.113 
59224.187 20.919 0.277 
59226.172 21.051 0.302 
59232.208 20.784 0.149 
filter ztfr
59176.321 19.477 0.050 
59183.112 18.442 0.080 
59185.228 18.270 0.030 
59187.248 18.238 0.034 
59189.216 18.228 0.016 
59193.235 18.288 0.017 
59195.224 18.368 0.016 
59197.213 18.377 0.045 
59199.215 18.538 0.027 
59202.288 18.868 0.050 
59204.171 18.816 0.043 
59211.165 18.959 0.068 
59216.235 19.013 0.055 
59218.178 19.119 0.046 
59220.233 19.130 0.039 
59222.193 19.087 0.034 
59224.217 19.387 0.062 
59226.152 19.505 0.075 
59230.130 19.675 0.076 
59232.150 19.888 0.059 
59248.165 20.340 0.093 
59251.185 20.423 0.165 
59253.152 20.362 0.133 
59255.133 20.891 0.145 
