ZTF19aayxlsg 0.06366747 265.138397 47.836413
filter ztfg
58635.473 12.440 0.123 
58645.434 13.339 0.271 
58646.328 12.937 0.226 
58647.351 12.533 0.051 
58647.352 12.874 0.261 
58647.364 12.355 0.215 
58648.333 11.887 0.128 
58649.393 12.917 0.300 
58650.208 11.992 0.167 
58652.216 12.557 0.194 
58653.309 12.668 0.174 
58653.331 18.191 0.026 
58653.331 18.204 0.027 
58653.332 18.081 0.039 
58653.332 18.074 0.038 
58653.333 18.135 0.027 
58653.333 18.152 0.026 
58655.268 13.398 0.246 
58675.351 12.818 0.236 
58678.281 13.513 0.246 
58678.296 12.270 0.109 
58678.328 18.935 0.076 
58678.328 19.072 0.090 
58679.289 11.633 0.097 
58679.309 19.000 0.094 
58679.310 19.020 0.094 
58679.311 19.181 0.064 
58679.312 19.159 0.058 
58680.201 12.088 0.151 
58688.209 19.851 0.049 
58703.193 13.192 0.185 
58706.177 12.954 0.185 
58706.178 13.042 0.214 
58707.264 12.823 0.174 
58708.349 12.314 0.199 
58709.177 13.417 0.290 
filter ztfr
58646.260 19.609 0.185 
58646.260 19.499 0.166 
58646.261 19.432 0.084 
58646.262 19.426 0.074 
58650.309 18.681 0.045 
58650.309 18.421 0.037 
58650.310 18.238 0.031 
58650.311 18.183 0.030 
58651.304 18.501 0.042 
58651.305 18.439 0.039 
58651.307 18.607 0.055 
58651.308 18.648 0.052 
58651.328 18.531 0.091 
58651.328 18.505 0.095 
58652.347 17.991 0.028 
58652.349 18.042 0.028 
58652.349 18.288 0.062 
58652.350 18.371 0.066 
58652.352 18.384 0.030 
58652.352 18.205 0.027 
58654.368 18.191 0.026 
58654.368 18.261 0.027 
58654.370 18.374 0.034 
58654.370 18.284 0.032 
58654.371 18.389 0.070 
58654.371 18.317 0.065 
58655.324 18.236 0.026 
58655.325 18.214 0.024 
58655.326 18.162 0.027 
58655.326 18.182 0.024 
58676.229 18.621 0.040 
58676.229 18.604 0.041 
58676.232 18.545 0.035 
58676.232 18.588 0.031 
58676.233 18.596 0.071 
58676.233 18.603 0.066 
58677.218 18.578 0.033 
58677.218 18.611 0.034 
58677.245 18.658 0.033 
58677.246 18.636 0.032 
58677.247 18.530 0.056 
58677.248 18.603 0.062 
58680.267 18.161 0.028 
58680.268 18.794 0.048 
58680.270 18.320 0.029 
58680.270 18.338 0.032 
58680.289 18.676 0.082 
58680.289 18.637 0.077 
58681.289 18.719 0.045 
58681.289 18.227 0.028 
58681.290 18.364 0.030 
58681.290 18.356 0.030 
58681.311 18.723 0.103 
58681.312 18.769 0.097 
58686.349 18.848 0.037 
58686.349 18.932 0.040 
58686.350 18.930 0.079 
58686.350 18.993 0.083 
