ZTF18acrgunw 0.06527 138.202163 36.228105
filter ztfg
58464.470 18.293 0.014 
58480.487 19.312 0.071 
58482.489 19.690 0.080 
58482.490 19.582 0.063 
58486.434 20.029 0.100 
58487.471 19.907 0.051 
58491.442 20.106 0.143 
58494.470 20.815 0.125 
58509.237 21.024 0.301 
58522.400 21.018 0.245 
58522.407 21.249 0.281 
filter ztfr
58447.443 20.036 0.166 
58447.515 19.778 0.136 
58448.437 19.374 0.108 
58448.485 19.600 0.154 
58448.535 19.681 0.114 
58449.430 19.423 0.102 
58449.509 19.220 0.074 
58449.544 19.440 0.099 
58455.458 18.503 0.028 
58455.481 18.432 0.021 
58455.482 18.437 0.022 
58461.524 18.288 0.027 
58464.527 18.316 0.016 
58471.529 18.683 0.035 
58472.414 18.634 0.032 
58480.451 19.128 0.055 
58481.440 19.277 0.057 
58481.451 19.284 0.065 
58486.473 19.156 0.041 
58493.454 19.321 0.039 
58493.456 19.305 0.037 
58502.417 19.947 0.246 
58502.437 19.755 0.184 
58502.507 20.246 0.285 
58503.419 19.984 0.227 
58503.436 19.636 0.168 
58503.452 19.799 0.308 
58506.277 19.734 0.217 
58506.309 19.647 0.175 
58506.343 19.802 0.174 
58506.378 19.807 0.168 
58506.394 19.721 0.166 
58506.425 19.928 0.290 
58508.272 20.773 0.265 
58509.278 20.187 0.144 
58509.473 20.139 0.177 
58523.252 20.603 0.113 
58523.255 20.606 0.113 
58523.258 20.551 0.112 
58523.261 20.636 0.120 
58523.264 20.405 0.099 
58523.266 20.686 0.116 
58523.269 20.716 0.118 
58523.272 20.396 0.091 
58523.275 20.611 0.106 
58523.278 20.704 0.130 
58523.281 20.831 0.124 
58523.284 20.371 0.096 
58523.287 20.393 0.110 
58523.290 20.489 0.106 
58523.293 20.389 0.092 
58523.295 20.703 0.125 
58523.298 20.537 0.100 
58523.301 20.657 0.134 
58523.304 20.383 0.136 
58523.307 20.156 0.130 
58523.314 20.830 0.153 
58523.317 20.468 0.135 
58523.320 20.419 0.087 
58523.323 20.462 0.114 
58523.326 20.341 0.092 
58523.329 20.534 0.111 
58523.332 20.793 0.134 
58523.335 20.562 0.104 
58523.338 20.789 0.131 
58523.344 20.722 0.122 
58523.347 20.808 0.144 
58523.350 20.476 0.106 
58523.353 20.598 0.127 
58523.356 20.649 0.126 
58523.359 20.619 0.140 
58523.362 20.491 0.106 
58523.365 20.778 0.143 
58523.368 20.904 0.154 
58523.371 20.664 0.154 
58523.374 20.735 0.156 
58523.377 20.920 0.204 
58523.380 20.597 0.141 
58523.383 20.501 0.135 
58523.385 20.686 0.154 
58523.394 20.909 0.212 
58523.397 20.555 0.143 
58523.406 20.774 0.186 
58524.252 20.437 0.108 
58524.255 20.533 0.109 
58524.258 20.523 0.114 
