ZTF19aarmznp 0.05122527 160.727647 21.624716
filter ztfg
58597.254 19.327 0.038 
58601.229 17.983 0.010 
58601.248 17.999 0.008 
58605.211 17.426 0.006 
58608.208 17.254 0.006 
58612.175 17.250 0.007 
58634.194 18.748 0.023 
58637.223 18.931 0.030 
58640.173 19.280 0.069 
58645.200 19.718 0.154 
58648.172 19.708 0.204 
58662.202 20.341 0.209 
filter ztfr
58597.243 19.503 0.045 
58597.348 19.525 0.076 
58601.260 18.167 0.015 
58608.215 17.522 0.009 
58612.194 17.418 0.009 
58618.268 17.538 0.018 
58634.171 18.271 0.017 
58637.178 18.301 0.016 
58640.221 18.411 0.023 
58648.199 18.825 0.094 
58662.180 19.432 0.111 
