ZTF19abzqkdz 0.09566474 28.569991 14.958919
filter ztfg
58745.505 18.934 0.085 
58746.444 18.924 0.050 
58746.445 18.932 0.049 
58748.254 18.911 0.042 
58749.356 18.859 0.026 
58749.379 18.945 0.031 
58750.437 18.800 0.030 
58750.437 18.743 0.033 
58751.401 18.823 0.030 
58756.402 18.828 0.028 
58757.434 18.906 0.029 
58757.435 18.873 0.027 
58758.368 18.869 0.026 
58758.369 18.893 0.025 
58760.404 18.963 0.028 
58760.404 19.054 0.031 
58764.319 19.216 0.047 
58764.320 19.185 0.045 
58766.318 19.415 0.100 
58766.318 19.384 0.103 
58766.399 19.483 0.080 
58768.315 19.461 0.150 
58768.356 19.519 0.128 
58769.250 19.867 0.295 
58782.307 21.016 0.187 
58782.310 21.290 0.206 
58786.254 20.915 0.251 
58790.288 21.701 0.296 
filter ztfr
58745.399 19.304 0.080 
58745.440 19.117 0.081 
58745.440 19.226 0.084 
58747.457 19.122 0.044 
58747.457 19.135 0.044 
58748.354 18.964 0.036 
58748.355 18.988 0.042 
58748.355 18.943 0.036 
58749.373 18.958 0.033 
58749.374 18.874 0.027 
58751.317 18.960 0.041 
58756.394 18.891 0.040 
58758.325 18.962 0.030 
58758.325 18.882 0.023 
58759.387 18.978 0.028 
58759.388 18.942 0.029 
58761.372 19.051 0.039 
58761.393 18.965 0.031 
58763.310 19.064 0.041 
58763.310 19.040 0.037 
58763.361 19.132 0.037 
58765.357 19.148 0.059 
58765.359 19.133 0.047 
58773.289 20.056 0.209 
58773.293 19.521 0.099 
58774.255 19.226 0.092 
58774.255 19.417 0.105 
58775.310 19.600 0.065 
58775.311 19.435 0.055 
58776.283 19.610 0.076 
58776.286 19.669 0.082 
58776.287 19.661 0.079 
58777.297 19.650 0.085 
58777.297 19.693 0.090 
58778.195 19.874 0.104 
58778.198 19.694 0.092 
58778.200 19.626 0.089 
58778.204 19.600 0.090 
58778.206 19.675 0.098 
58778.208 19.611 0.085 
58778.287 19.917 0.122 
58778.287 19.626 0.109 
58778.292 19.928 0.117 
58778.335 19.677 0.080 
58778.337 19.738 0.096 
58778.342 19.819 0.133 
58778.343 19.874 0.164 
58778.347 19.533 0.103 
58778.350 19.554 0.126 
58778.353 19.733 0.117 
58778.355 19.499 0.085 
58778.358 19.615 0.104 
58778.359 19.616 0.094 
58778.364 19.821 0.113 
58778.365 19.765 0.102 
58778.369 19.577 0.103 
58778.370 19.624 0.110 
58778.419 19.880 0.137 
58778.423 19.688 0.110 
58778.424 19.499 0.116 
58778.427 19.573 0.106 
58778.432 19.834 0.164 
58778.432 19.811 0.133 
58778.436 19.532 0.102 
58778.439 19.634 0.123 
58778.440 19.611 0.117 
58778.445 20.012 0.198 
58778.446 19.842 0.150 
58778.448 19.529 0.097 
58778.453 19.613 0.112 
58778.455 19.727 0.121 
58779.195 19.647 0.083 
58779.198 19.690 0.090 
58779.200 19.578 0.075 
58779.204 19.722 0.086 
58779.206 19.573 0.072 
58779.208 19.556 0.071 
58779.227 19.705 0.069 
58779.227 19.751 0.064 
58779.253 19.636 0.076 
58779.254 19.710 0.068 
58779.259 19.717 0.075 
58779.262 19.683 0.076 
58779.263 19.672 0.069 
58779.266 19.705 0.076 
58779.270 19.665 0.072 
58779.273 19.613 0.064 
58779.275 19.741 0.075 
58779.277 19.695 0.070 
58779.279 19.636 0.063 
58779.284 19.693 0.073 
58779.286 19.696 0.075 
58779.288 19.709 0.074 
58779.315 19.694 0.068 
58779.335 19.628 0.067 
58779.338 19.700 0.072 
58779.342 19.611 0.063 
58779.344 19.635 0.065 
58779.347 19.679 0.073 
58779.350 19.600 0.069 
58779.353 19.752 0.076 
58779.356 19.603 0.072 
58779.358 19.712 0.068 
58779.359 19.611 0.065 
58779.364 19.764 0.070 
58779.365 19.617 0.059 
58779.369 19.671 0.069 
58779.370 19.603 0.065 
58779.419 19.639 0.073 
58779.424 19.709 0.091 
58779.425 19.633 0.078 
58779.428 19.548 0.066 
58779.432 19.752 0.096 
