ZTF20abvxcao 0.15756401 345.183793 1.273725
filter ztfg
59077.415 21.650 0.295 
59077.416 21.278 0.246 
59079.350 21.193 0.193 
59081.336 20.993 0.178 
59084.380 20.185 0.076 
59084.381 12.920 0.233 
59084.381 20.149 0.088 
59085.355 20.423 0.084 
59085.375 20.513 0.095 
59085.375 20.235 0.092 
59085.416 20.177 0.103 
59088.351 20.026 0.086 
59089.286 19.680 0.120 
59089.325 19.799 0.125 
59089.326 20.162 0.163 
59090.346 19.832 0.120 
59090.347 20.081 0.190 
59090.347 19.661 0.107 
59091.322 19.720 0.125 
59091.322 19.558 0.131 
59091.323 19.668 0.136 
59092.357 19.985 0.215 
59092.357 19.632 0.164 
59092.358 19.536 0.145 
59107.317 20.661 0.172 
59113.375 20.966 0.164 
59116.248 21.284 0.243 
59116.249 21.070 0.237 
59117.297 21.280 0.249 
59117.298 21.191 0.246 
59117.298 21.152 0.239 
59117.317 21.218 0.183 
filter ztfr
59079.408 21.244 0.205 
59080.375 20.887 0.160 
59081.378 21.143 0.194 
59081.407 20.889 0.150 
59081.408 21.178 0.207 
59086.374 20.303 0.075 
59086.374 20.169 0.072 
59086.374 20.130 0.066 
59088.359 20.149 0.086 
59096.370 19.900 0.174 
59096.370 19.780 0.129 
59096.371 20.290 0.237 
59098.316 19.912 0.114 
59098.362 19.958 0.128 
59098.362 19.957 0.137 
59098.362 20.372 0.178 
59099.328 20.037 0.119 
59099.347 20.022 0.106 
59099.348 20.194 0.130 
59107.299 20.279 0.120 
59113.257 20.488 0.129 
59113.309 20.580 0.118 
59113.309 20.573 0.133 
59113.309 20.568 0.137 
59115.326 20.597 0.138 
59117.351 21.157 0.174 
59118.268 20.839 0.187 
59118.269 20.647 0.157 
59118.269 20.764 0.171 
59130.281 21.427 0.246 
59130.281 21.132 0.200 
59141.180 21.632 0.277 
59141.181 21.284 0.214 
59145.163 21.395 0.256 
