ZTF18aaiiigm 0.07821687 215.479064 44.365643
filter ztfg
58540.407 19.518 0.099 
58540.419 19.363 0.053 
58540.426 19.687 0.088 
58540.427 19.354 0.046 
58541.437 19.294 0.029 
58543.489 19.183 0.047 
58543.521 19.184 0.045 
58547.341 19.061 0.037 
58547.389 18.989 0.036 
58547.390 19.023 0.037 
58561.296 19.684 0.234 
58561.324 19.302 0.187 
58567.297 20.134 0.120 
58567.307 20.464 0.183 
58567.402 20.377 0.178 
58567.410 19.650 0.149 
58567.411 20.321 0.235 
58567.439 20.041 0.146 
58568.217 20.507 0.142 
58568.238 20.363 0.121 
58568.264 20.663 0.131 
58572.322 20.623 0.168 
58572.342 20.705 0.203 
58572.343 20.666 0.196 
58572.392 21.263 0.222 
58573.319 20.951 0.265 
58573.383 21.013 0.174 
58574.368 21.099 0.146 
58574.391 20.975 0.159 
58575.302 21.048 0.156 
58575.322 21.392 0.192 
58575.340 21.384 0.173 
58575.340 21.412 0.185 
58580.307 21.130 0.200 
58581.304 21.156 0.158 
58583.362 21.237 0.288 
58585.270 21.118 0.204 
58585.278 20.992 0.179 
58597.305 21.255 0.221 
58599.228 21.947 0.201 
58612.284 21.209 0.136 
filter ztfr
58538.471 19.407 0.225 
58538.492 19.633 0.144 
58538.493 19.762 0.158 
58539.371 19.614 0.126 
58540.301 19.472 0.120 
58540.340 19.529 0.066 
58541.496 19.283 0.058 
58541.497 19.180 0.050 
58541.519 19.213 0.053 
58547.490 18.818 0.050 
58547.491 18.784 0.039 
58547.503 18.842 0.036 
58558.248 18.890 0.120 
58558.277 19.216 0.302 
58558.352 19.295 0.105 
58558.368 19.006 0.063 
58561.343 19.407 0.129 
58561.364 19.306 0.119 
58561.394 19.157 0.111 
58567.322 19.240 0.078 
58567.374 19.547 0.099 
58567.388 19.391 0.093 
58567.389 19.415 0.093 
58569.392 19.714 0.104 
58572.420 19.747 0.103 
58572.441 19.500 0.075 
58573.289 19.768 0.127 
58573.406 19.292 0.063 
58573.419 19.497 0.087 
58575.381 20.046 0.148 
58575.382 19.760 0.116 
58575.401 19.415 0.062 
58580.332 19.829 0.130 
58580.341 19.679 0.102 
58580.364 19.820 0.114 
58580.365 20.247 0.168 
58580.382 19.774 0.093 
58581.369 20.241 0.200 
58582.262 19.889 0.104 
58582.288 20.198 0.112 
58582.417 20.484 0.143 
58583.329 20.372 0.216 
58583.330 20.218 0.203 
58583.341 20.065 0.198 
58584.311 19.913 0.115 
58584.331 20.241 0.164 
58584.367 20.286 0.149 
58585.330 20.223 0.137 
58586.321 20.724 0.246 
58586.343 20.375 0.180 
58586.344 20.376 0.188 
58586.366 20.563 0.201 
58587.289 20.302 0.200 
58588.394 20.556 0.221 
58591.389 20.332 0.303 
58591.416 19.982 0.283 
58596.281 20.203 0.154 
58596.282 20.654 0.210 
58597.369 20.397 0.170 
58598.309 20.479 0.147 
58598.327 20.775 0.193 
58602.296 20.721 0.210 
58606.279 20.605 0.155 
58606.297 20.702 0.177 
58607.341 20.693 0.169 
58612.227 20.902 0.192 
filter ztfi
58547.448 19.325 0.120 
58567.343 19.500 0.178 
58581.384 19.801 0.146 
58586.309 20.095 0.196 
