ZTF20aazwuin 0.08164124 290.32933 43.016511
filter ztfg
58986.408 19.411 0.041 
58991.410 19.023 0.032 
58994.421 18.905 0.034 
58997.410 19.068 0.031 
59004.474 19.516 0.082 
59009.285 20.311 0.219 
59011.308 20.054 0.095 
59012.322 20.161 0.089 
59012.477 20.496 0.149 
59014.363 20.179 0.098 
59016.367 20.425 0.124 
59017.326 20.406 0.114 
59018.366 20.471 0.115 
59019.279 20.596 0.148 
59020.390 20.614 0.122 
59022.353 20.811 0.183 
59023.333 20.815 0.145 
59024.366 20.860 0.177 
59025.324 21.061 0.180 
59026.370 20.720 0.128 
59027.361 20.750 0.170 
59030.391 21.166 0.270 
59032.473 21.350 0.241 
59047.284 21.022 0.186 
59059.304 21.213 0.266 
59059.391 20.966 0.199 
filter ztfr
58983.394 19.792 0.088 
58985.484 19.493 0.060 
58991.452 18.956 0.031 
58997.435 18.869 0.030 
59004.297 19.071 0.075 
59004.330 19.180 0.072 
59009.373 19.475 0.075 
59011.333 19.421 0.070 
59012.277 19.432 0.056 
59013.345 19.418 0.058 
59013.451 19.628 0.065 
59014.463 19.647 0.060 
59015.337 19.465 0.058 
59019.367 19.675 0.063 
59020.462 19.577 0.061 
59022.268 19.667 0.078 
59023.390 19.823 0.077 
59024.260 19.716 0.079 
59025.363 19.902 0.081 
59027.385 20.087 0.118 
59028.256 20.092 0.104 
59031.363 20.245 0.141 
59032.328 20.494 0.185 
59033.321 20.300 0.168 
59034.292 20.729 0.261 
59034.362 20.768 0.280 
59038.360 20.457 0.182 
59040.368 20.374 0.127 
59041.281 20.757 0.194 
59044.395 20.273 0.126 
59051.384 20.649 0.186 
59054.380 20.674 0.188 
59059.337 20.836 0.205 
59062.308 20.910 0.311 
