ZTF20aciuakv 0.03525 125.915588 -0.16831
filter ztfg
59135.463 18.803 0.047 
59137.478 18.241 0.019 
59139.456 17.758 0.022 
59141.478 17.488 0.009 
59145.479 17.198 0.006 
59149.502 17.156 0.008 
59150.505 17.179 0.008 
59151.469 17.223 0.018 
59152.517 17.264 0.013 
59153.508 17.310 0.021 
59156.484 17.522 0.024 
59158.481 17.653 0.023 
59165.505 18.311 0.015 
59168.556 18.608 0.044 
59170.440 18.797 0.028 
59173.462 18.990 0.029 
59176.489 19.295 0.036 
59178.482 19.453 0.036 
59181.521 19.638 0.115 
59185.442 19.863 0.178 
59187.506 20.016 0.242 
59193.454 20.091 0.093 
59194.401 19.959 0.117 
59194.439 20.125 0.117 
59196.415 20.067 0.153 
59196.458 19.928 0.114 
59199.454 19.956 0.115 
59201.410 19.993 0.093 
59203.417 20.020 0.102 
filter ztfr
59134.510 19.107 0.102 
59134.511 19.075 0.089 
59135.515 18.742 0.035 
59136.529 18.315 0.027 
59136.530 18.432 0.032 
59137.516 18.115 0.018 
59139.503 17.706 0.014 
59141.517 17.450 0.009 
59142.543 17.360 0.016 
59143.482 17.304 0.009 
59144.457 17.252 0.009 
59145.504 17.199 0.007 
59150.525 17.143 0.008 
59151.454 17.168 0.020 
59152.426 17.193 0.024 
59152.427 17.197 0.021 
59152.478 17.213 0.014 
59153.483 17.268 0.015 
59165.435 17.850 0.013 
59166.458 17.893 0.017 
59166.459 17.881 0.016 
59168.423 17.905 0.020 
59169.413 17.946 0.023 
59169.413 17.891 0.021 
59170.520 17.948 0.015 
59171.453 17.948 0.018 
59171.454 17.985 0.019 
59173.504 17.971 0.027 
59176.529 18.106 0.019 
59178.526 18.203 0.018 
59180.423 18.146 0.070 
59181.326 18.334 0.090 
59181.327 18.365 0.089 
59182.382 18.426 0.043 
59182.383 18.388 0.040 
59185.334 18.539 0.065 
59185.352 18.699 0.076 
59185.395 18.554 0.052 
59187.441 18.598 0.071 
59189.446 18.639 0.110 
59193.374 18.977 0.045 
59193.374 19.093 0.046 
59194.334 19.028 0.061 
59194.345 19.089 0.080 
59194.396 18.997 0.048 
59194.461 18.955 0.053 
59194.486 19.057 0.059 
59196.478 18.936 0.071 
59196.480 19.066 0.080 
59199.372 19.302 0.085 
59199.372 19.432 0.104 
59199.402 19.185 0.071 
59203.458 19.143 0.075 
59210.398 19.675 0.110 
filter ztfi
59184.385 18.738 0.080 
59187.316 18.909 0.176 
59190.392 18.961 0.093 
