ZTF20abisrhp 0.10541852 207.011964 32.072723
filter ztfg
59024.205 21.083 0.147 
59027.196 19.895 0.092 
59030.325 19.380 0.150 
59033.195 19.024 0.062 
59036.228 18.819 0.055 
59039.176 18.766 0.023 
59042.200 18.841 0.020 
59045.237 18.925 0.023 
59050.188 19.175 0.034 
59053.197 19.454 0.032 
59054.267 19.589 0.087 
59055.181 19.510 0.057 
59056.269 19.708 0.103 
59057.194 19.817 0.083 
59060.223 20.249 0.192 
59062.203 20.282 0.196 
filter ztfr
59027.257 19.856 0.092 
59033.176 19.191 0.062 
59036.279 18.899 0.053 
59039.215 18.917 0.022 
59042.215 18.886 0.026 
59045.209 18.883 0.023 
59050.263 19.014 0.049 
59055.196 19.484 0.062 
59057.188 19.409 0.052 
59060.195 19.558 0.074 
59062.214 19.760 0.133 
59065.160 19.544 0.111 
59066.214 19.830 0.149 
59069.195 19.891 0.065 
59088.152 20.365 0.235 
59090.157 20.324 0.203 
59092.135 20.520 0.254 
59092.140 20.522 0.231 
59092.145 20.384 0.192 
59092.150 20.912 0.306 
59096.145 20.844 0.272 
59098.142 20.952 0.299 
filter ztfi
59027.295 20.271 0.201 
59032.254 19.436 0.092 
59036.295 19.192 0.099 
59040.296 19.316 0.080 
59044.255 19.388 0.069 
59049.247 19.566 0.064 
59053.257 19.986 0.114 
59059.194 19.973 0.138 
59063.192 20.043 0.162 
59073.153 19.983 0.166 
59089.167 20.294 0.303 
