ZTF19aatvlfl 0.06660164 318.628305 7.828205
filter ztfg
58617.462 18.066 0.012 
58634.461 19.185 0.028 
58637.461 19.441 0.035 
58640.445 19.740 0.055 
58643.440 19.838 0.068 
58646.420 19.970 0.069 
58649.466 20.365 0.122 
58662.425 21.011 0.157 
58666.462 20.963 0.157 
58667.438 20.979 0.118 
58669.442 20.930 0.131 
58672.424 20.999 0.141 
58692.423 21.172 0.078 
58692.468 21.333 0.112 
filter ztfr
58634.422 18.783 0.023 
58637.422 18.852 0.022 
58640.463 18.924 0.024 
58643.479 19.096 0.047 
58646.461 19.129 0.033 
58652.421 19.475 0.117 
58662.469 19.926 0.062 
58662.470 20.034 0.058 
58663.420 19.833 0.083 
58675.275 20.493 0.169 
58678.483 20.435 0.117 
58685.388 20.301 0.159 
58688.395 20.527 0.117 
58690.389 20.818 0.123 
58690.390 20.800 0.125 
58692.446 20.808 0.080 
58694.359 21.074 0.168 
58694.362 21.008 0.128 
58694.363 20.886 0.116 
58697.396 20.777 0.151 
filter ztfi
58639.473 19.157 0.063 
58649.316 19.282 0.153 
58658.420 19.700 0.105 
58662.336 19.950 0.145 
58666.440 20.009 0.127 
58670.399 20.429 0.163 
58676.442 20.281 0.190 
