ZTF19abwsxug 0.08331117 31.511922 30.607578
filter ztfg
58730.475 20.380 0.083 
58733.464 19.524 0.034 
58733.465 19.678 0.057 
58733.465 19.637 0.058 
58734.447 19.525 0.064 
58734.448 19.638 0.060 
58736.462 19.337 0.026 
58737.445 19.355 0.082 
58737.446 19.329 0.091 
58738.435 19.202 0.080 
58738.435 19.238 0.082 
58739.518 19.251 0.068 
58743.413 19.135 0.117 
58746.390 19.221 0.064 
58746.447 19.187 0.085 
58746.447 19.338 0.101 
58749.325 19.449 0.034 
58749.353 19.365 0.058 
58749.354 19.340 0.055 
58756.403 19.976 0.060 
58757.430 20.396 0.130 
58757.431 20.501 0.142 
58758.398 20.336 0.117 
58758.398 20.461 0.128 
58759.406 20.374 0.070 
58760.408 20.580 0.140 
58760.408 20.790 0.175 
58762.292 20.517 0.163 
58762.292 20.506 0.160 
58763.399 20.978 0.151 
58763.433 20.615 0.157 
58763.434 20.677 0.176 
58764.301 20.628 0.232 
58764.301 20.668 0.236 
58764.383 20.644 0.089 
58765.447 21.577 0.246 
58766.425 20.978 0.232 
filter ztfr
58716.471 19.903 0.123 
58716.471 20.088 0.130 
58717.502 19.900 0.142 
58717.502 20.212 0.188 
58733.408 19.659 0.062 
58736.505 19.267 0.045 
58738.364 19.017 0.053 
58738.364 19.219 0.066 
58739.395 18.986 0.061 
58739.396 18.991 0.065 
58739.402 19.001 0.082 
58740.396 18.576 0.044 
58740.442 19.086 0.085 
58741.394 19.151 0.081 
58741.395 18.876 0.070 
58743.359 18.928 0.118 
58745.447 18.998 0.072 
58745.447 18.666 0.050 
58747.453 19.064 0.049 
58747.453 19.073 0.050 
58748.351 19.058 0.064 
58748.351 18.896 0.055 
58749.304 19.059 0.043 
58750.312 19.115 0.037 
58750.312 18.995 0.039 
58751.333 19.186 0.047 
58751.333 19.194 0.042 
58758.328 19.553 0.052 
58758.328 19.413 0.047 
58759.305 19.398 0.051 
58759.306 19.513 0.056 
58759.371 19.584 0.055 
58761.373 19.707 0.069 
58761.374 19.657 0.059 
58763.286 19.804 0.080 
58763.287 19.748 0.075 
58763.337 19.530 0.056 
58764.423 19.826 0.079 
58765.360 19.626 0.080 
58765.361 19.928 0.097 
58765.424 19.568 0.061 
58767.510 19.721 0.121 
58769.340 20.043 0.280 
58775.195 19.930 0.120 
58778.331 20.256 0.151 
58778.332 20.148 0.127 
58779.296 20.533 0.153 
58781.293 20.420 0.204 
58781.297 20.477 0.239 
58783.303 20.669 0.167 
58788.280 20.715 0.241 
58789.278 20.702 0.201 
58792.361 20.500 0.178 
58794.319 20.883 0.273 
58795.315 20.766 0.264 
58796.298 20.474 0.300 
filter ztfi
58738.414 19.337 0.088 
58743.466 19.013 0.155 
58747.360 19.446 0.091 
58751.350 19.913 0.124 
58761.323 19.975 0.138 
58765.311 20.086 0.160 
58765.324 19.973 0.150 
58769.309 19.916 0.231 
