ZTF20aasctts 0.04566319 241.25588 27.260256
filter ztfg
58906.524 19.839 0.102 
58911.539 18.106 0.014 
58914.484 17.459 0.014 
58943.439 18.093 0.022 
58956.395 19.034 0.041 
58962.373 19.453 0.044 
58963.372 19.443 0.037 
58963.424 19.522 0.045 
58964.359 19.519 0.040 
58965.399 19.515 0.034 
58966.422 19.590 0.038 
58966.435 19.591 0.035 
58966.436 19.740 0.040 
58966.438 19.626 0.039 
58967.423 19.645 0.046 
58968.440 19.698 0.038 
filter ztfr
58906.519 19.942 0.154 
58911.496 18.271 0.024 
58914.518 17.624 0.008 
58936.443 17.397 0.008 
58943.463 17.796 0.014 
58953.441 17.913 0.012 
58956.339 18.011 0.016 
58961.422 18.316 0.021 
58962.330 18.307 0.019 
58964.402 18.419 0.017 
58965.335 18.527 0.019 
58966.379 18.538 0.023 
58967.378 18.632 0.023 
58968.411 18.631 0.018 
filter ztfi
58953.461 18.406 0.031 
58962.379 18.538 0.033 
