ZTF18abcecfi 0.08057795 230.351193 69.606202
filter ztfg
58288.207 20.415 0.106 
58288.228 20.278 0.078 
58288.348 20.388 0.084 
58290.198 19.739 0.078 
58293.184 19.361 0.076 
58293.199 19.463 0.074 
58293.216 19.329 0.073 
58294.199 19.128 0.058 
58294.222 19.025 0.047 
58295.204 19.072 0.063 
58295.220 18.970 0.060 
58296.181 18.991 0.096 
58296.182 19.061 0.102 
58296.200 18.830 0.085 
58297.248 18.881 0.061 
58298.188 18.830 0.055 
58298.223 18.926 0.055 
58298.235 18.938 0.056 
58300.310 18.886 0.047 
58306.304 19.025 0.026 
58312.332 19.307 0.057 
58320.175 19.902 0.111 
58320.197 20.063 0.101 
58320.198 20.060 0.104 
58321.184 20.280 0.196 
58321.197 19.960 0.135 
58324.304 20.041 0.202 
58326.177 20.318 0.198 
58326.195 20.418 0.266 
filter ztfr
58287.263 20.635 0.123 
58288.240 20.355 0.095 
58288.269 20.349 0.088 
58288.282 20.346 0.085 
58290.261 19.718 0.061 
58293.248 19.375 0.054 
58293.262 19.224 0.051 
58293.263 19.246 0.047 
58293.287 19.242 0.065 
58294.242 19.082 0.039 
58294.263 19.180 0.048 
58294.281 19.094 0.048 
58295.246 18.955 0.039 
58295.263 19.017 0.041 
58295.284 19.128 0.048 
58296.247 19.098 0.056 
58296.282 18.985 0.050 
58297.261 18.935 0.049 
58297.306 18.898 0.059 
58297.321 19.038 0.063 
58298.263 18.932 0.039 
58298.286 18.846 0.053 
58298.306 18.990 0.072 
58300.323 18.854 0.040 
58303.349 18.828 0.033 
58306.183 18.792 0.034 
58312.220 19.151 0.030 
58316.198 19.480 0.029 
58320.268 19.543 0.053 
58320.268 19.453 0.048 
58321.226 19.410 0.050 
58321.241 19.469 0.060 
58321.261 19.564 0.063 
58324.181 19.692 0.225 
58324.247 19.612 0.102 
58326.281 19.806 0.164 
58326.305 19.907 0.204 
58331.167 19.684 0.057 
58334.164 20.004 0.079 
58337.196 20.219 0.083 
58344.183 20.886 0.148 
58349.239 20.606 0.156 
58349.265 20.493 0.136 
58349.280 20.606 0.155 
58350.161 20.795 0.154 
58350.177 20.798 0.163 
58350.178 20.625 0.143 
58350.197 20.909 0.176 
58351.154 20.817 0.162 
58351.179 20.790 0.178 
58351.203 20.785 0.163 
58353.155 20.610 0.198 
58353.175 20.431 0.127 
58353.176 20.393 0.133 
58353.197 20.581 0.149 
58353.235 20.983 0.217 
58353.261 20.916 0.241 
58353.281 20.858 0.236 
58353.282 20.748 0.198 
58354.216 20.464 0.198 
58354.243 20.812 0.229 
58355.240 20.459 0.178 
58355.259 20.552 0.204 
filter ztfi
58294.351 19.301 0.070 
58302.182 19.217 0.099 
58320.244 20.318 0.159 
58325.301 19.922 0.160 
58331.320 19.620 0.106 
58350.216 20.430 0.159 
