ZTF18abzpbpi 0.08927 135.131555 36.461944
filter ztfg
58380.516 19.431 0.056 
58383.469 18.914 0.040 
58388.473 18.618 0.062 
58389.471 18.607 0.054 
58390.492 18.495 0.044 
58390.493 18.580 0.047 
58397.484 18.659 0.018 
58427.547 20.899 0.152 
58430.389 21.071 0.159 
58431.499 20.909 0.224 
58434.506 21.177 0.256 
58434.519 21.100 0.253 
58434.547 20.869 0.280 
58439.448 21.350 0.185 
58439.463 21.126 0.147 
58440.456 21.473 0.247 
58443.525 21.542 0.214 
filter ztfr
58383.528 18.863 0.076 
58387.485 18.792 0.068 
58387.486 18.806 0.077 
58388.531 18.531 0.048 
58389.517 18.705 0.042 
58390.503 18.633 0.038 
58390.504 18.796 0.048 
58397.529 18.629 0.027 
58424.538 19.684 0.076 
58424.539 19.517 0.060 
58425.497 19.716 0.100 
58426.518 19.801 0.069 
58426.548 19.811 0.087 
58426.549 19.852 0.115 
58427.484 19.942 0.099 
58427.485 19.798 0.079 
58428.518 19.973 0.094 
58429.519 19.907 0.070 
58430.496 19.972 0.068 
58430.497 20.155 0.075 
58431.520 19.957 0.109 
58432.521 20.005 0.079 
58434.462 20.138 0.155 
58434.476 20.280 0.172 
58437.535 20.441 0.113 
58440.508 20.636 0.122 
58441.394 20.155 0.126 
58443.441 20.215 0.120 
58449.430 20.241 0.178 
