ZTF19acgemqj 0.061 297.76999 53.563933
filter ztfg
58776.118 19.301 0.034 
58782.223 18.325 0.022 
58783.117 18.354 0.020 
58783.118 18.404 0.018 
58788.187 18.306 0.031 
58791.141 18.254 0.018 
58793.157 18.453 0.039 
58793.157 18.343 0.033 
58793.158 18.303 0.024 
58794.155 18.441 0.027 
58797.141 18.546 0.037 
58804.101 18.941 0.042 
58811.097 19.472 0.056 
filter ztfr
58779.094 18.805 0.024 
58785.098 18.373 0.019 
58787.208 18.317 0.035 
58787.208 18.190 0.036 
58791.087 18.188 0.015 
58797.083 18.385 0.028 
58797.083 18.374 0.027 
58797.099 18.451 0.028 
58801.236 18.763 0.089 
58804.216 18.993 0.097 
58811.120 19.046 0.067 
58814.135 18.911 0.070 
58829.076 19.535 0.148 
