ZTF20acwcqnv 0.09151529 121.707606 23.951057
filter ztfg
59192.383 19.268 0.072 
59192.524 19.111 0.069 
59194.403 19.012 0.036 
59194.419 19.029 0.040 
59194.458 19.008 0.027 
59196.413 18.886 0.037 
59196.419 18.903 0.031 
59196.455 18.834 0.038 
59198.354 18.787 0.024 
59198.379 18.825 0.024 
59198.417 18.805 0.024 
59199.358 18.790 0.024 
59199.359 18.768 0.025 
59199.529 18.820 0.029 
59200.307 18.843 0.033 
59200.433 18.794 0.038 
59202.340 18.840 0.033 
59202.486 18.842 0.026 
59203.345 18.833 0.028 
59203.414 18.880 0.028 
59204.333 18.841 0.021 
59204.348 18.901 0.019 
59204.457 18.922 0.022 
59205.303 18.957 0.027 
59205.382 18.920 0.025 
59210.225 19.176 0.135 
59216.447 19.820 0.138 
59216.525 19.547 0.169 
59217.458 19.949 0.127 
59218.264 19.910 0.078 
59218.429 19.815 0.108 
59218.430 20.004 0.106 
59218.467 20.017 0.108 
59219.435 20.237 0.138 
59220.329 20.251 0.092 
59220.330 20.117 0.080 
59220.367 19.994 0.176 
59221.310 20.284 0.081 
59221.388 20.253 0.099 
59222.308 20.315 0.081 
59222.414 20.463 0.083 
59222.415 20.311 0.069 
59223.325 20.537 0.114 
59223.417 20.362 0.092 
59224.333 20.669 0.116 
59224.421 20.484 0.140 
59224.435 20.707 0.183 
59225.227 20.547 0.125 
59226.305 20.682 0.135 
59226.350 20.529 0.128 
59226.451 20.829 0.220 
59227.218 20.773 0.152 
59227.423 20.999 0.145 
59228.266 20.803 0.119 
59228.279 20.951 0.126 
59228.414 20.976 0.163 
59228.415 20.690 0.117 
59228.426 20.814 0.117 
59229.302 20.743 0.205 
59229.441 21.096 0.275 
59230.312 21.094 0.182 
59230.404 21.094 0.166 
59230.414 20.822 0.127 
59232.258 21.471 0.210 
59232.384 21.208 0.154 
59232.395 21.013 0.135 
59233.363 21.311 0.235 
59254.227 21.323 0.200 
filter ztfr
59189.359 19.802 0.096 
59193.384 19.170 0.029 
59194.361 19.096 0.029 
59194.395 19.124 0.037 
59194.488 19.227 0.050 
59196.374 19.066 0.053 
59196.466 19.023 0.044 
59196.486 19.028 0.056 
59198.429 18.932 0.031 
59199.311 18.998 0.037 
59199.382 18.967 0.035 
59199.401 18.934 0.042 
59200.383 18.924 0.044 
59202.387 18.913 0.035 
59202.415 18.918 0.036 
59202.526 18.971 0.052 
59203.431 18.959 0.045 
59203.463 18.997 0.046 
59204.364 18.899 0.026 
59204.400 18.941 0.026 
59204.435 18.922 0.023 
59205.196 18.963 0.053 
59206.433 19.134 0.071 
59210.295 19.129 0.058 
59216.248 19.538 0.116 
59216.382 19.498 0.129 
59217.327 19.446 0.071 
59217.381 19.499 0.065 
59218.306 19.372 0.054 
59218.393 19.455 0.048 
59218.484 19.387 0.057 
59219.304 19.519 0.067 
59219.363 19.551 0.055 
59220.298 19.559 0.054 
59220.310 19.665 0.053 
59221.264 19.537 0.076 
59221.359 19.471 0.048 
59222.331 19.700 0.056 
59222.352 19.561 0.047 
59222.469 19.512 0.055 
59223.275 19.780 0.083 
59223.359 19.733 0.068 
59224.288 19.432 0.046 
59224.297 19.673 0.077 
59224.361 19.720 0.073 
59225.285 19.733 0.061 
59225.380 19.656 0.050 
59226.283 19.797 0.070 
59226.408 19.845 0.068 
59226.424 20.015 0.110 
59227.284 19.662 0.071 
59227.363 19.775 0.047 
59228.244 19.866 0.064 
59228.341 19.816 0.055 
59228.342 19.688 0.043 
59229.420 20.052 0.146 
59230.258 19.802 0.061 
59230.289 19.953 0.059 
59230.456 19.955 0.072 
59231.308 19.865 0.081 
59231.359 19.999 0.071 
59232.300 20.058 0.064 
59232.329 20.007 0.061 
59232.350 19.958 0.056 
59233.259 20.001 0.070 
59248.247 20.726 0.173 
59250.229 20.817 0.173 
59252.204 20.756 0.113 
59254.196 20.829 0.129 
59256.214 21.008 0.143 
59260.253 20.682 0.167 
59265.234 21.487 0.252 
filter ztfi
59199.469 19.498 0.113 
59202.421 19.435 0.084 
59205.343 19.452 0.067 
59210.447 19.814 0.213 
59229.363 19.575 0.111 
59232.233 20.071 0.108 
