ZTF19acmyljb 0.02196 178.25778 -6.063995
filter ztfg
58804.517 17.905 0.049 
58853.502 19.642 0.049 
filter ztfr
58789.536 16.291 0.008 
58789.541 16.308 0.009 
58789.546 16.290 0.009 
58791.534 16.383 0.007 
58791.539 16.428 0.008 
58791.544 16.448 0.009 
58791.549 16.393 0.011 
58795.536 16.788 0.015 
58795.546 16.785 0.013 
58797.539 16.888 0.012 
58797.545 16.878 0.009 
58797.550 16.904 0.012 
58799.542 17.013 0.018 
58799.547 16.979 0.016 
58799.552 16.998 0.016 
58800.541 17.012 0.014 
58850.483 19.385 0.088 
58853.545 19.392 0.052 
