ZTF20aaxbvtz 0.07 226.622572 10.266838
filter ztfg
58963.330 20.770 0.148 
58963.330 20.641 0.152 
58963.334 21.145 0.170 
58963.335 20.883 0.150 
58964.357 20.690 0.108 
58967.292 20.467 0.093 
58970.295 20.273 0.119 
58973.270 20.198 0.187 
filter ztfr
58964.404 20.638 0.109 
58967.359 20.281 0.086 
58970.396 20.324 0.090 
58976.315 19.578 0.199 
58979.315 20.294 0.164 
58985.289 20.459 0.086 
58991.292 20.830 0.128 
58992.289 21.051 0.162 
58995.256 20.781 0.125 
58998.250 20.877 0.182 
58998.256 21.250 0.169 
58998.290 20.814 0.124 
59001.259 20.588 0.212 
59019.212 21.130 0.151 
filter ztfi
58965.388 20.836 0.190 
58970.314 20.025 0.158 
58974.391 20.083 0.203 
58978.332 19.959 0.190 
58997.333 20.596 0.181 
