ZTF19abujuex 0.05483795 25.706354 -27.861837
filter ztfg
58724.438 19.248 0.049 
58730.435 17.928 0.017 
58732.397 17.755 0.010 
58735.418 17.628 0.009 
58738.419 17.688 0.041 
58741.481 17.731 0.074 
58744.485 17.861 0.060 
58749.355 18.176 0.023 
58756.399 18.889 0.044 
58764.378 19.497 0.071 
58779.375 20.224 0.188 
58782.293 20.577 0.173 
58785.315 20.591 0.268 
58789.335 20.369 0.199 
filter ztfr
58724.481 19.366 0.074 
58730.486 18.123 0.023 
58732.460 17.965 0.020 
58735.376 17.836 0.020 
58738.376 17.690 0.031 
58741.397 17.776 0.049 
58744.376 17.784 0.030 
58760.331 18.504 0.032 
58764.398 18.575 0.031 
58773.345 18.872 0.069 
58775.282 19.032 0.067 
58779.293 19.327 0.074 
58782.331 19.425 0.085 
58789.272 19.625 0.146 
58794.294 19.900 0.209 
