ZTF19acuymeu 0.04650168 86.274548 15.510322
filter ztfg
58833.205 18.370 0.041 
58846.234 19.499 0.047 
58853.446 20.072 0.098 
58867.186 21.097 0.266 
58867.186 20.647 0.157 
58867.187 21.040 0.206 
58867.224 20.821 0.162 
58871.192 21.192 0.194 
58872.226 21.097 0.199 
58872.227 21.106 0.202 
58872.227 21.039 0.195 
58876.164 21.004 0.173 
58876.164 20.950 0.161 
58878.201 21.022 0.285 
58881.157 21.141 0.291 
58886.212 20.386 0.281 
58896.209 20.839 0.133 
filter ztfr
58833.276 18.092 0.030 
58833.294 18.019 0.044 
58836.437 18.317 0.026 
58850.140 18.653 0.067 
58852.189 18.769 0.033 
58852.189 18.695 0.035 
58852.190 18.708 0.037 
58852.190 18.864 0.037 
58852.191 18.769 0.035 
58852.191 18.690 0.037 
58852.191 18.737 0.031 
58852.192 18.642 0.031 
58852.192 18.680 0.034 
58852.193 18.665 0.041 
58852.193 18.704 0.039 
58852.194 18.722 0.035 
58852.194 18.694 0.031 
58852.195 18.835 0.039 
58852.195 18.700 0.032 
58852.195 18.668 0.040 
58852.196 18.710 0.036 
58852.196 18.676 0.041 
58852.197 18.723 0.048 
58852.197 18.748 0.056 
58852.198 18.741 0.060 
58852.198 18.763 0.061 
58852.199 18.770 0.063 
58852.199 18.723 0.059 
58852.200 18.762 0.071 
58852.200 18.783 0.075 
58852.200 18.717 0.079 
58852.201 18.674 0.072 
58852.201 18.757 0.064 
58852.202 18.758 0.067 
58852.202 18.826 0.072 
58852.203 18.684 0.056 
58852.203 18.740 0.047 
58852.204 18.761 0.056 
58852.204 18.709 0.047 
58852.204 18.677 0.051 
58852.205 18.728 0.054 
58852.205 18.878 0.068 
58852.206 18.728 0.048 
58852.206 18.712 0.041 
58852.207 18.702 0.039 
58852.207 18.716 0.045 
58852.208 18.760 0.049 
58852.208 18.798 0.051 
58852.209 18.693 0.053 
58852.209 18.712 0.046 
58852.209 18.725 0.040 
58852.210 18.694 0.037 
58852.210 18.874 0.049 
58852.211 18.708 0.033 
58852.211 18.705 0.032 
58852.212 18.704 0.032 
58852.212 18.736 0.032 
58852.213 18.741 0.038 
58852.213 18.674 0.031 
58852.213 18.762 0.033 
58852.214 18.725 0.031 
58852.214 18.761 0.035 
58852.215 18.684 0.030 
58852.215 18.654 0.027 
58852.216 18.687 0.031 
58852.216 18.694 0.034 
58852.217 18.681 0.033 
58852.217 18.647 0.031 
58852.218 18.680 0.030 
58852.218 18.724 0.040 
58852.218 18.677 0.035 
58852.219 18.642 0.037 
58852.219 18.740 0.033 
58852.220 18.694 0.036 
58852.220 18.708 0.034 
58852.221 18.734 0.031 
58852.221 18.706 0.030 
58852.222 18.735 0.032 
58852.222 18.714 0.033 
58852.222 18.758 0.031 
58852.223 18.690 0.030 
58852.223 18.680 0.027 
58852.224 18.706 0.043 
58852.224 18.716 0.038 
58852.225 18.713 0.039 
58852.225 18.703 0.044 
58852.226 18.667 0.031 
58852.226 18.707 0.031 
58852.227 18.743 0.037 
58852.227 18.776 0.038 
58852.227 18.679 0.033 
58852.228 18.719 0.033 
58852.228 18.770 0.041 
58852.229 18.703 0.038 
58852.229 18.840 0.040 
58852.230 18.728 0.032 
58852.230 18.710 0.033 
58852.231 18.704 0.032 
58852.231 18.723 0.033 
58852.231 18.755 0.029 
58852.232 18.734 0.040 
58852.232 18.765 0.036 
58852.233 18.680 0.028 
58852.233 18.725 0.032 
58852.234 18.763 0.036 
58852.234 18.770 0.047 
58852.235 18.812 0.037 
58852.235 18.730 0.034 
58852.236 18.701 0.030 
58852.236 18.753 0.034 
58852.236 18.672 0.028 
58852.237 18.674 0.027 
58852.237 18.637 0.035 
58852.238 18.780 0.038 
58852.238 18.770 0.043 
58852.239 18.761 0.045 
58852.239 18.762 0.040 
58852.240 18.692 0.032 
58852.240 18.724 0.035 
58852.240 18.736 0.033 
58852.241 18.645 0.032 
58852.241 18.775 0.033 
58852.242 18.727 0.047 
58852.242 18.722 0.041 
58852.243 18.775 0.033 
58852.243 18.750 0.043 
58852.244 18.677 0.040 
58852.244 18.761 0.031 
58852.245 18.717 0.031 
58852.245 18.685 0.028 
58852.245 18.715 0.029 
58852.246 18.784 0.031 
58852.246 18.765 0.039 
58852.247 18.777 0.038 
58852.247 18.690 0.030 
58852.248 18.647 0.039 
58852.248 18.715 0.049 
58852.249 18.702 0.035 
58852.249 18.687 0.039 
58852.249 18.665 0.042 
58852.250 18.786 0.041 
58852.250 18.697 0.036 
58852.251 18.700 0.037 
58852.251 18.747 0.040 
58852.252 18.721 0.046 
58852.252 18.761 0.042 
58852.253 18.704 0.037 
58859.328 19.132 0.117 
58860.190 19.269 0.122 
58860.219 19.329 0.126 
58861.188 19.409 0.106 
58861.230 19.384 0.104 
