ZTF19abkbkxy 0.028963 324.906622 8.94435
filter ztfg
58333.415 16.980 0.012 
58333.416 16.997 0.010 
58336.283 16.982 0.007 
58336.284 16.990 0.007 
58338.387 17.065 0.009 
58344.367 17.322 0.011 
58347.354 17.587 0.014 
58350.327 17.869 0.017 
58360.433 18.867 0.122 
58363.369 19.364 0.174 
filter ztfr
58322.368 17.487 0.010 
58322.369 17.496 0.011 
58332.346 16.753 0.007 
58332.436 16.811 0.009 
58334.394 16.790 0.006 
58334.395 16.781 0.007 
58335.353 16.764 0.005 
58335.354 16.765 0.005 
58336.413 16.757 0.005 
58336.413 16.781 0.007 
58338.348 16.796 0.007 
58345.342 17.194 0.007 
58353.366 17.482 0.014 
58354.304 17.476 0.017 
58359.385 17.521 0.017 
58362.359 17.629 0.011 
58363.290 17.648 0.013 
58388.250 18.667 0.120 
58389.285 18.474 0.150 
