ZTF20aanyepz 0.14169625 140.109406 -3.40498
filter ztfg
58895.231 19.615 0.049 
58896.233 19.547 0.041 
58898.273 19.418 0.032 
58899.357 19.296 0.034 
58900.292 19.294 0.037 
58903.273 19.132 0.028 
58904.272 19.137 0.030 
58904.272 19.204 0.031 
58905.258 19.071 0.047 
58912.251 19.088 0.061 
58912.252 19.236 0.071 
58913.274 19.018 0.064 
58914.231 19.070 0.149 
58915.231 19.146 0.128 
58915.232 19.060 0.102 
58940.168 20.834 0.202 
58940.172 20.492 0.170 
58941.234 20.371 0.213 
filter ztfr
58891.314 20.228 0.165 
58895.274 19.838 0.066 
58895.275 19.817 0.063 
58896.287 19.724 0.063 
58898.313 19.460 0.048 
58898.314 19.538 0.052 
58899.315 19.432 0.048 
58900.254 19.489 0.054 
58903.229 19.346 0.045 
58904.229 19.366 0.048 
58905.226 19.242 0.053 
58909.299 19.276 0.067 
58911.231 19.233 0.077 
58912.212 19.187 0.065 
58912.230 19.224 0.062 
58913.231 19.248 0.067 
58915.152 19.487 0.163 
58915.167 19.246 0.094 
58939.230 20.071 0.123 
58941.211 20.254 0.172 
58955.211 20.631 0.146 
58955.212 20.445 0.118 
58956.188 20.671 0.131 
58962.160 20.596 0.169 
58964.227 20.865 0.205 
