ZTF20acqvgav 0.1 184.822677 46.372507
filter ztfg
59165.529 20.227 0.071 
59168.514 19.678 0.053 
59170.493 19.365 0.045 
59173.476 19.025 0.044 
59176.510 18.970 0.033 
59181.532 18.916 0.034 
59188.530 19.258 0.067 
59189.519 19.271 0.056 
59193.472 19.628 0.058 
59195.535 19.906 0.089 
59198.532 20.258 0.090 
59203.533 20.393 0.115 
filter ztfr
59165.473 20.706 0.131 
59168.532 19.916 0.068 
59170.552 19.571 0.062 
59176.555 19.042 0.043 
59184.492 18.946 0.049 
59188.518 19.169 0.055 
59193.514 19.436 0.042 
59195.515 19.746 0.110 
59198.493 19.705 0.059 
59200.531 19.779 0.107 
59203.506 19.924 0.096 
59217.465 20.246 0.131 
59219.471 20.477 0.127 
59221.426 20.674 0.156 
59223.474 20.585 0.136 
59229.513 20.817 0.263 
filter ztfi
59177.454 19.817 0.184 
59181.443 19.748 0.206 
