ZTF19acgpkye 0.049 155.04127 -3.108799
filter ztfg
58789.505 17.683 0.016 
58792.550 17.679 0.024 
58804.520 18.653 0.081 
58836.548 20.320 0.165 
58849.499 20.893 0.180 
58852.480 20.611 0.110 
58855.459 20.769 0.216 
filter ztfr
58777.529 18.548 0.078 
58777.534 18.777 0.101 
58785.519 17.743 0.021 
58792.506 17.646 0.023 
58795.532 17.813 0.027 
58799.484 18.093 0.042 
58804.547 18.165 0.053 
58812.550 18.332 0.038 
58828.431 19.299 0.117 
58831.458 19.533 0.192 
58836.480 19.568 0.098 
58849.456 19.913 0.102 
58852.438 20.161 0.114 
58859.340 19.484 0.229 
