ZTF20abbrptu 0.03932615 167.807312 64.886096
filter ztfg
58998.202 18.078 0.014 
58998.203 18.069 0.014 
58999.235 17.864 0.026 
59000.235 17.696 0.018 
59001.180 17.522 0.015 
59001.182 17.491 0.016 
59009.239 17.124 0.009 
59013.226 17.198 0.007 
59017.223 17.395 0.008 
59020.206 17.562 0.008 
59023.223 17.821 0.011 
59029.244 18.380 0.066 
59032.203 18.559 0.059 
59037.216 19.237 0.144 
59040.217 19.286 0.049 
filter ztfr
58997.242 18.523 0.021 
58998.238 18.244 0.017 
58998.239 18.207 0.016 
58999.278 18.080 0.019 
59004.246 17.411 0.013 
59009.183 17.271 0.009 
59017.243 17.390 0.007 
59020.241 17.563 0.009 
59023.187 17.753 0.011 
59026.201 17.861 0.013 
59029.227 17.988 0.034 
59032.221 17.972 0.019 
59040.208 18.198 0.019 
59050.170 18.745 0.072 
59050.175 18.777 0.057 
59050.180 18.613 0.040 
59050.185 18.758 0.043 
59052.177 18.760 0.036 
59052.182 18.808 0.034 
59052.186 18.842 0.035 
59056.174 19.016 0.046 
59056.179 18.930 0.043 
59056.184 18.878 0.041 
