ZTF19acnpnqq 0.1153702 105.837267 69.795795
filter ztfg
58790.537 19.522 0.043 
58793.530 19.496 0.034 
58796.282 19.649 0.158 
58805.493 20.156 0.134 
filter ztfr
58781.488 20.859 0.312 
58783.485 20.143 0.214 
58783.485 20.384 0.285 
58787.512 19.940 0.141 
58790.490 19.671 0.062 
58793.514 19.496 0.060 
58796.435 19.606 0.077 
58799.330 19.577 0.094 
58799.335 19.468 0.109 
58799.336 19.461 0.100 
58799.454 19.440 0.085 
58804.534 19.985 0.178 
58812.305 20.002 0.071 
58827.316 20.723 0.310 
58830.304 20.847 0.273 
