ZTF20abcqpdj 0.05330278 182.720066 42.934258
filter ztfg
58996.207 20.661 0.143 
58997.179 20.518 0.114 
58997.180 20.354 0.104 
58998.197 19.811 0.069 
58999.227 19.528 0.103 
59001.172 19.058 0.065 
59001.173 19.178 0.077 
59004.195 18.622 0.057 
59009.237 18.399 0.032 
59019.264 18.608 0.026 
59025.226 18.919 0.038 
59028.206 19.245 0.089 
59031.178 19.553 0.108 
59036.200 19.891 0.194 
59039.179 19.879 0.131 
59045.240 20.540 0.210 
filter ztfr
58996.248 20.470 0.141 
58997.247 20.171 0.105 
58997.248 19.892 0.077 
58998.233 19.562 0.065 
58999.284 19.274 0.122 
59004.237 18.448 0.041 
59009.175 18.183 0.026 
59012.237 18.025 0.015 
59019.216 18.160 0.016 
59022.223 18.406 0.023 
59025.172 18.495 0.048 
59028.218 18.736 0.059 
59031.220 18.966 0.088 
59036.280 19.084 0.134 
59039.217 18.905 0.045 
59042.227 18.905 0.055 
59045.206 19.124 0.046 
59060.164 20.334 0.289 
59060.169 19.777 0.158 
59060.174 20.109 0.179 
59060.179 20.599 0.284 
59060.184 19.832 0.149 
59062.163 19.616 0.195 
59062.168 20.242 0.272 
59062.173 20.005 0.216 
59062.177 20.230 0.252 
59062.182 19.879 0.211 
59064.174 19.840 0.305 
59066.162 19.945 0.210 
59066.171 19.692 0.162 
59068.166 19.839 0.201 
59068.170 20.298 0.185 
59068.175 20.053 0.206 
59070.168 20.346 0.180 
59070.173 20.110 0.140 
59072.163 20.233 0.254 
59072.172 20.310 0.258 
59074.165 19.793 0.150 
59078.162 20.389 0.275 
59080.149 20.138 0.289 
59084.151 19.746 0.237 
filter ztfi
59014.277 18.648 0.045 
59023.259 19.420 0.090 
59029.183 19.401 0.202 
59033.257 19.159 0.117 
59041.182 19.265 0.064 
59045.182 19.328 0.074 
59049.245 19.464 0.104 
59057.166 19.521 0.146 
59057.229 19.577 0.179 
59061.192 20.068 0.199 
