ZTF20accagnf 0.05847508 291.995891 36.349623
filter ztfg
59117.225 18.560 0.021 
59119.269 18.268 0.028 
59119.270 18.265 0.032 
59119.270 18.242 0.033 
59120.232 18.119 0.033 
59120.232 18.074 0.030 
59120.233 18.158 0.036 
59123.111 17.982 0.027 
59125.184 17.950 0.020 
59131.165 18.013 0.013 
59135.216 18.247 0.019 
59137.161 18.322 0.016 
59139.183 18.502 0.020 
59141.195 18.651 0.022 
59143.151 18.849 0.024 
59145.207 19.034 0.038 
59149.182 19.608 0.157 
59151.133 19.682 0.100 
59153.133 19.535 0.103 
59155.131 20.055 0.129 
59158.162 20.441 0.238 
59169.093 20.720 0.256 
59179.145 20.339 0.232 
filter ztfr
59117.129 18.640 0.035 
59119.184 18.340 0.031 
59122.217 18.111 0.030 
59123.257 18.114 0.035 
59125.115 17.974 0.018 
59127.124 17.912 0.022 
59129.117 17.999 0.017 
59135.159 18.156 0.020 
59137.184 18.284 0.020 
59139.132 18.444 0.025 
59141.136 18.519 0.035 
59145.107 18.709 0.035 
59149.089 18.989 0.100 
59151.100 18.810 0.042 
59153.101 18.800 0.047 
59155.089 18.844 0.036 
59164.120 19.585 0.114 
59167.091 19.705 0.115 
59169.161 19.713 0.135 
59171.092 19.859 0.137 
59173.088 19.772 0.094 
59177.081 19.974 0.137 
59184.097 19.693 0.106 
59188.099 20.106 0.156 
59190.125 20.127 0.192 
