ZTF19aaknign 0.09573035 120.017692 39.897901
filter ztfg
58534.259 19.876 0.287 
58547.288 18.792 0.024 
58559.151 19.382 0.092 
58561.225 19.708 0.166 
58562.201 19.441 0.149 
58562.219 19.754 0.246 
58567.194 20.090 0.093 
filter ztfr
58534.326 19.895 0.251 
58534.338 19.854 0.260 
58540.217 19.088 0.028 
58547.195 18.773 0.025 
58556.168 19.082 0.072 
58567.215 19.641 0.061 
58572.217 19.612 0.101 
58581.165 19.976 0.196 
58582.195 19.963 0.075 
58585.143 20.038 0.134 
58591.143 20.157 0.167 
58598.154 20.640 0.137 
58606.187 20.932 0.193 
58609.157 20.665 0.195 
