ZTF20abjnmhn 0.11706509 225.333116 15.757499
filter ztfg
59031.172 19.525 0.112 
59034.197 19.338 0.079 
59035.225 19.289 0.099 
59043.191 19.264 0.028 
59048.258 19.455 0.037 
59048.259 19.475 0.039 
59049.205 19.514 0.030 
59049.206 19.463 0.030 
59050.196 19.581 0.051 
59050.208 19.537 0.046 
59051.174 19.530 0.046 
59051.175 19.650 0.055 
59053.194 19.631 0.032 
59054.269 19.782 0.069 
59054.270 19.742 0.060 
59056.245 19.772 0.089 
59059.278 20.131 0.210 
59060.228 20.080 0.139 
59062.194 20.169 0.148 
59062.195 20.410 0.182 
59067.201 20.564 0.168 
filter ztfr
59031.212 20.206 0.169 
59034.314 19.208 0.115 
59037.191 19.411 0.067 
59040.199 19.231 0.033 
59046.191 19.422 0.037 
59048.187 19.423 0.039 
59049.169 19.452 0.053 
59049.170 19.384 0.047 
59050.258 19.548 0.062 
59050.259 19.566 0.075 
59051.193 19.512 0.043 
59052.243 19.597 0.047 
59052.244 19.565 0.047 
59053.187 19.666 0.041 
59055.193 19.759 0.073 
59059.174 19.851 0.084 
59060.193 20.152 0.125 
59062.228 19.969 0.133 
59062.229 19.921 0.120 
59063.170 19.962 0.103 
59063.171 20.185 0.121 
59065.170 20.295 0.150 
59065.184 20.077 0.153 
59066.212 20.092 0.131 
59067.180 20.211 0.080 
59069.192 20.098 0.078 
59070.187 20.304 0.082 
59073.171 20.496 0.128 
59074.176 20.445 0.140 
59076.196 20.435 0.121 
59078.171 20.472 0.113 
59079.203 20.582 0.171 
59118.120 20.419 0.281 
filter ztfi
59031.253 19.937 0.167 
59039.273 19.971 0.116 
59044.253 19.865 0.128 
59048.306 20.051 0.129 
59052.193 20.216 0.132 
59060.234 20.148 0.190 
59070.259 20.353 0.191 
