ZTF20aciuftf 0.13295773 117.945353 16.623696
filter ztfg
59135.475 20.174 0.077 
59137.464 20.076 0.074 
59139.444 19.925 0.089 
59141.464 19.662 0.045 
59142.449 19.785 0.051 
59142.450 19.561 0.043 
59143.508 19.620 0.035 
59144.497 19.744 0.044 
59144.498 19.658 0.037 
59145.463 19.744 0.050 
59149.516 19.972 0.076 
59150.454 19.806 0.086 
59152.523 19.960 0.102 
59155.506 20.118 0.149 
59163.449 21.177 0.204 
59163.449 20.855 0.167 
59165.444 21.180 0.161 
59166.473 21.087 0.150 
59166.473 20.950 0.133 
59170.442 21.154 0.198 
59171.435 21.243 0.163 
filter ztfr
59135.496 20.097 0.079 
59139.516 19.833 0.072 
59141.503 19.686 0.050 
59143.479 19.590 0.052 
59149.370 19.590 0.138 
59150.486 19.625 0.052 
59152.464 19.754 0.118 
59155.464 19.893 0.101 
59157.499 20.196 0.176 
59163.503 20.319 0.105 
59165.462 20.396 0.090 
59168.437 20.548 0.122 
59170.505 20.801 0.139 
59193.383 21.174 0.159 
