ZTF20acggxac 0.08571516 339.738338 25.55023
filter ztfg
59119.364 21.276 0.309 
59120.272 20.561 0.234 
59120.452 20.793 0.294 
59121.275 20.290 0.179 
59121.278 20.578 0.280 
59122.232 19.985 0.195 
59122.296 20.251 0.246 
59122.398 20.035 0.293 
59123.103 19.539 0.189 
59123.192 19.987 0.232 
59124.131 19.781 0.168 
59124.154 19.411 0.130 
59125.243 19.689 0.118 
59125.244 19.397 0.081 
59125.418 19.210 0.115 
59126.219 19.185 0.068 
59126.228 19.237 0.076 
59128.283 19.003 0.047 
59128.284 18.978 0.048 
59128.363 18.920 0.060 
59129.280 18.963 0.033 
59129.297 18.921 0.038 
59129.309 18.972 0.038 
59129.376 18.969 0.048 
59130.242 18.968 0.027 
59130.382 18.947 0.051 
59131.260 18.896 0.024 
59131.261 18.901 0.024 
59131.321 18.852 0.034 
59136.247 18.947 0.024 
59136.338 18.942 0.024 
59137.257 18.925 0.034 
59138.248 18.952 0.030 
59142.125 19.082 0.029 
59144.133 19.353 0.038 
59144.187 19.353 0.050 
59145.231 19.451 0.041 
59145.253 19.509 0.042 
59149.235 19.760 0.209 
59149.250 19.983 0.233 
59149.253 19.637 0.168 
59149.315 20.044 0.239 
59150.182 19.959 0.164 
59150.188 19.996 0.198 
59150.358 19.993 0.256 
59151.207 20.058 0.180 
59151.208 20.265 0.224 
59152.270 20.267 0.233 
59153.158 20.257 0.201 
59153.194 20.368 0.248 
59153.239 20.153 0.218 
59154.288 19.887 0.171 
59155.164 20.460 0.188 
59155.165 20.111 0.142 
59155.179 20.358 0.167 
59155.364 19.960 0.256 
59156.110 20.485 0.108 
59156.112 20.617 0.116 
59157.206 20.612 0.169 
59158.185 20.538 0.150 
59164.248 20.789 0.262 
59165.159 21.358 0.173 
59165.160 21.344 0.174 
59165.198 20.988 0.149 
59171.167 21.305 0.191 
59172.108 21.321 0.190 
59174.140 20.899 0.165 
59179.154 21.173 0.309 
filter ztfr
59120.190 20.780 0.262 
59121.150 20.296 0.165 
59121.195 20.516 0.177 
59122.190 20.266 0.213 
59122.210 20.183 0.201 
59123.291 20.169 0.271 
59123.297 20.139 0.254 
59123.300 20.091 0.244 
59124.244 19.643 0.107 
59124.246 19.954 0.146 
59124.274 19.623 0.123 
59125.101 19.628 0.094 
59125.278 19.685 0.099 
59125.279 19.570 0.082 
59125.308 19.459 0.083 
59125.333 19.545 0.092 
59126.304 19.466 0.071 
59126.321 19.346 0.071 
59127.382 19.330 0.157 
59128.249 19.077 0.044 
59128.250 19.246 0.046 
59128.398 19.217 0.157 
59129.224 19.076 0.032 
59129.225 19.060 0.032 
59129.226 19.124 0.034 
59129.255 19.116 0.040 
59130.197 19.099 0.025 
59130.198 19.078 0.027 
59130.265 19.014 0.031 
59131.217 18.999 0.029 
59131.218 19.016 0.030 
59134.153 18.886 0.030 
59134.196 19.025 0.029 
59134.206 18.905 0.027 
59134.207 18.940 0.024 
59135.258 18.911 0.022 
59135.267 19.002 0.029 
59135.386 18.891 0.030 
59136.156 18.923 0.024 
59136.177 18.953 0.026 
59136.184 18.906 0.026 
59137.207 18.906 0.023 
59137.208 18.922 0.024 
59137.337 18.953 0.034 
59138.124 18.909 0.025 
59138.137 18.963 0.028 
59138.144 18.919 0.026 
59138.308 18.998 0.037 
59139.235 18.935 0.024 
59139.257 19.009 0.028 
59139.260 18.993 0.027 
59140.119 18.995 0.026 
59140.140 19.072 0.026 
59140.141 19.034 0.025 
59140.234 19.027 0.026 
59141.172 19.013 0.025 
59141.173 18.992 0.027 
59142.141 19.065 0.028 
59143.221 19.206 0.029 
59143.222 19.225 0.029 
59144.205 19.283 0.033 
59144.206 19.293 0.033 
59144.249 19.321 0.034 
59145.172 19.258 0.034 
59145.349 19.377 0.040 
59146.171 19.155 0.047 
59146.172 19.113 0.090 
59146.209 19.176 0.074 
59147.278 19.065 0.111 
59147.288 19.338 0.123 
59149.098 19.369 0.120 
59149.107 19.595 0.169 
59149.137 19.454 0.145 
59150.217 19.457 0.082 
59150.231 19.350 0.102 
59150.313 19.745 0.146 
59151.220 19.474 0.081 
59151.221 19.373 0.071 
59152.220 19.495 0.078 
59152.314 19.508 0.143 
59153.083 19.512 0.076 
59153.123 19.625 0.087 
59153.359 20.024 0.254 
59154.182 19.670 0.092 
59154.191 19.652 0.096 
59154.214 19.573 0.098 
59155.095 19.678 0.065 
59155.116 19.587 0.062 
59155.117 19.633 0.067 
59155.344 19.630 0.149 
59156.155 19.494 0.056 
59157.248 19.612 0.076 
59157.331 19.635 0.133 
59157.352 19.691 0.129 
59157.352 19.527 0.112 
59158.136 19.668 0.066 
59158.327 19.821 0.205 
59158.340 19.603 0.184 
59164.287 20.067 0.163 
59165.073 20.137 0.104 
59165.091 20.314 0.089 
59165.222 20.190 0.082 
59167.196 20.483 0.105 
59167.197 20.100 0.080 
59168.122 20.378 0.121 
59168.123 20.204 0.085 
59168.132 20.265 0.087 
59169.173 20.628 0.157 
59169.174 20.560 0.164 
59169.186 20.332 0.148 
59169.290 20.161 0.133 
59170.113 20.407 0.093 
59170.131 20.587 0.108 
59170.132 20.507 0.108 
59171.110 20.509 0.094 
59171.124 20.475 0.092 
59171.214 20.574 0.117 
59172.135 20.510 0.106 
59172.136 20.450 0.095 
59172.164 20.608 0.109 
59173.112 20.548 0.118 
59173.113 20.609 0.114 
59173.224 20.532 0.124 
59174.111 20.374 0.103 
59177.086 20.896 0.282 
59177.088 20.904 0.299 
59177.089 20.770 0.258 
59178.095 20.823 0.166 
59179.074 20.679 0.219 
59179.103 20.712 0.161 
59179.104 20.805 0.169 
59179.117 20.710 0.174 
59181.084 20.753 0.290 
59181.088 20.667 0.277 
59183.071 20.757 0.289 
59183.085 20.747 0.270 
59185.130 20.537 0.189 
59194.110 21.146 0.209 
59194.120 21.112 0.258 
59205.136 21.329 0.277 
filter ztfi
59121.233 20.805 0.232 
59121.253 20.476 0.191 
59122.171 20.289 0.208 
59123.212 20.116 0.186 
59123.233 20.073 0.153 
59124.170 20.042 0.162 
59124.190 20.074 0.145 
59125.338 19.656 0.093 
59125.358 19.624 0.092 
59128.211 19.387 0.062 
59130.211 19.308 0.041 
59131.275 19.225 0.047 
59134.336 19.403 0.071 
59135.191 19.479 0.053 
59136.255 19.391 0.056 
59137.274 19.301 0.054 
59138.169 19.539 0.049 
59139.165 19.428 0.044 
59140.317 19.532 0.060 
59142.295 19.742 0.071 
59143.235 19.787 0.067 
59144.255 20.192 0.102 
59145.295 20.272 0.107 
59149.150 20.005 0.208 
59152.148 20.239 0.134 
59153.255 20.070 0.138 
59155.296 19.890 0.130 
59156.252 20.425 0.146 
59157.254 20.250 0.131 
59158.233 19.982 0.105 
59165.108 20.096 0.091 
59166.315 19.991 0.120 
59168.151 20.633 0.163 
59169.254 20.433 0.169 
59170.149 20.611 0.168 
59172.178 20.590 0.172 
59173.256 20.647 0.164 
