ZTF19abfhszx 0.0581531 316.213933 -22.041033
filter ztfg
58680.439 18.127 0.069 
58690.442 17.732 0.016 
58691.440 17.854 0.022 
58693.328 17.877 0.014 
58695.387 17.990 0.013 
58695.388 17.941 0.013 
58701.331 18.415 0.019 
58725.315 20.253 0.134 
58733.299 20.753 0.276 
filter ztfr
58676.481 18.924 0.039 
58684.439 18.004 0.062 
58690.384 17.814 0.012 
58691.376 17.873 0.013 
58693.340 17.910 0.017 
58694.361 17.976 0.014 
58695.335 18.007 0.014 
58695.336 18.015 0.015 
58696.367 18.086 0.015 
58698.398 18.255 0.036 
58701.378 18.473 0.027 
58706.391 18.717 0.068 
58718.324 18.919 0.064 
58747.251 19.909 0.141 
58750.252 20.112 0.194 
58757.210 20.368 0.165 
58760.252 20.679 0.263 
