ZTF18abealop 0.06658341 240.935075 54.304041
filter ztfg
58361.145 20.899 0.169 
58362.160 20.874 0.180 
58364.176 20.800 0.158 
58365.143 20.959 0.150 
58365.157 20.822 0.177 
58368.142 20.908 0.167 
58369.161 20.913 0.152 
58372.143 20.932 0.179 
58372.157 20.962 0.178 
58377.161 20.819 0.179 
58378.137 21.342 0.280 
filter ztfi
58312.187 19.545 0.078 
58320.221 19.578 0.160 
58320.222 19.708 0.099 
58325.302 19.579 0.149 
58345.152 19.668 0.119 
58348.180 20.001 0.126 
