ZTF18absbsoz 0.08229917 346.965153 23.204044
filter ztfg
58360.373 19.499 0.126 
58361.395 19.626 0.073 
58361.417 19.562 0.101 
58364.269 19.498 0.044 
58367.300 19.273 0.033 
58369.308 19.311 0.030 
58370.355 19.276 0.029 
58373.364 19.430 0.037 
58376.295 19.474 0.030 
58379.338 19.910 0.061 
58382.258 20.053 0.103 
58382.268 20.050 0.121 
58383.284 19.912 0.143 
58384.329 19.947 0.199 
58388.374 20.338 0.190 
58389.387 20.561 0.213 
58390.331 20.417 0.171 
58400.284 21.257 0.132 
58430.294 21.858 0.273 
filter ztfr
58354.300 21.000 0.260 
58355.346 20.562 0.189 
58355.437 20.453 0.172 
58356.345 20.464 0.301 
58357.365 20.314 0.184 
58358.402 20.004 0.153 
58359.384 19.885 0.184 
58361.309 19.632 0.062 
58361.332 19.518 0.057 
58362.345 19.418 0.045 
58363.457 19.333 0.151 
58364.312 19.266 0.032 
58364.329 19.253 0.036 
58365.362 19.200 0.117 
58366.352 19.146 0.072 
58367.348 19.201 0.034 
58368.308 19.104 0.031 
58370.291 19.047 0.028 
58370.308 19.182 0.035 
58372.322 19.054 0.027 
58373.311 19.142 0.029 
58374.347 19.158 0.096 
58376.342 19.266 0.033 
58378.288 19.297 0.046 
58379.282 19.421 0.041 
58379.310 19.338 0.045 
58380.281 19.394 0.041 
58382.297 19.558 0.058 
58385.242 19.642 0.112 
58386.319 19.805 0.139 
58388.269 19.676 0.086 
58389.270 19.835 0.087 
58400.188 19.912 0.060 
58425.259 21.327 0.258 
filter ztfi
58362.291 19.512 0.113 
58365.330 19.473 0.101 
58366.304 19.656 0.086 
58370.316 19.518 0.084 
58373.354 19.486 0.104 
58374.295 19.826 0.179 
58375.327 19.666 0.092 
58378.359 20.059 0.144 
58382.277 20.719 0.262 
