ZTF20actvgsy 0.10196 139.699615 30.354592
filter ztfg
59170.467 21.133 0.164 
59173.465 19.872 0.078 
59179.466 19.074 0.031 
59181.541 19.019 0.029 
59185.491 19.052 0.057 
59187.382 19.076 0.107 
59193.423 19.546 0.048 
59198.394 19.992 0.071 
59198.414 19.993 0.071 
59200.424 20.120 0.127 
59203.385 20.383 0.120 
59205.384 20.806 0.142 
59218.437 21.005 0.298 
59225.458 21.429 0.274 
59228.388 21.418 0.223 
59228.388 21.625 0.295 
filter ztfr
59170.529 21.045 0.217 
59173.512 19.948 0.120 
59181.476 19.071 0.066 
59185.479 19.186 0.070 
59193.402 19.314 0.045 
59193.489 19.317 0.048 
59198.444 19.700 0.077 
59200.509 19.823 0.155 
59203.442 19.827 0.098 
59217.359 20.109 0.159 
59221.372 20.649 0.166 
59223.455 20.948 0.260 
59231.372 21.184 0.254 
59232.453 13.162 0.155 
filter ztfi
59179.386 19.831 0.217 
59190.380 19.575 0.136 
59199.478 20.339 0.309 
59202.446 20.599 0.311 
