ZTF20acdnmpv 0.06573741 295.870201 65.192695
filter ztfg
59116.287 19.738 0.056 
59117.260 19.420 0.047 
59119.261 19.067 0.055 
59119.264 19.175 0.057 
59119.265 19.169 0.062 
59120.247 18.901 0.058 
59120.257 19.155 0.091 
59120.257 19.302 0.095 
59122.272 18.729 0.061 
59122.320 18.854 0.094 
59122.321 18.992 0.111 
59123.176 18.611 0.077 
59125.195 18.513 0.037 
59129.306 18.702 0.048 
59131.183 18.779 0.024 
59135.244 19.082 0.035 
59137.223 19.291 0.046 
59139.181 19.569 0.050 
59143.178 20.320 0.086 
59145.215 20.346 0.102 
filter ztfr
59113.152 20.697 0.159 
59116.325 19.712 0.066 
59118.252 19.266 0.050 
59122.219 18.682 0.049 
59122.221 18.727 0.046 
59123.283 18.593 0.077 
59124.265 18.567 0.041 
59124.300 18.738 0.048 
59124.301 18.617 0.045 
59125.262 18.551 0.035 
59129.213 18.539 0.028 
59135.263 18.883 0.037 
59137.195 19.053 0.040 
59139.259 19.097 0.043 
59141.157 19.205 0.047 
59143.140 19.306 0.039 
59145.156 19.216 0.045 
59146.187 19.374 0.076 
59146.188 19.423 0.086 
59149.217 19.546 0.177 
59149.217 19.526 0.167 
59150.203 19.523 0.114 
59150.258 19.700 0.163 
59150.259 19.698 0.148 
59151.081 19.671 0.102 
59151.082 19.808 0.113 
59152.197 19.710 0.121 
59154.175 19.880 0.149 
59158.114 20.209 0.152 
59164.160 20.463 0.230 
59167.113 20.479 0.191 
59169.155 20.303 0.174 
59171.096 20.453 0.148 
59173.093 20.574 0.144 
59179.124 20.840 0.227 
59186.102 20.506 0.296 
