ZTF18abqjvyl 0.08302288 225.265307 44.1566
filter ztfg
58350.258 20.711 0.311 
58350.258 20.731 0.239 
58351.244 20.660 0.250 
58351.244 20.371 0.220 
58351.257 20.373 0.233 
58351.258 20.662 0.262 
58352.144 20.565 0.259 
58352.154 20.186 0.193 
58352.155 20.384 0.173 
58352.174 20.466 0.245 
58352.175 20.582 0.229 
58352.193 20.376 0.180 
58361.155 18.741 0.022 
58363.161 18.594 0.038 
58364.193 18.622 0.023 
58366.207 18.608 0.031 
58367.219 18.598 0.031 
58370.175 18.689 0.028 
58378.153 19.199 0.051 
filter ztfr
58350.153 20.902 0.246 
58350.156 21.519 0.311 
58350.176 21.071 0.215 
58351.144 21.027 0.227 
58351.145 20.763 0.235 
58351.147 20.467 0.179 
58351.148 21.414 0.289 
58351.181 21.138 0.231 
58351.182 20.908 0.257 
58352.225 20.360 0.168 
58352.226 20.100 0.183 
58352.233 20.529 0.252 
58352.234 20.689 0.222 
58352.261 20.462 0.224 
58353.141 20.300 0.251 
58353.142 20.771 0.245 
58353.149 20.118 0.152 
58353.152 20.473 0.142 
58353.153 20.093 0.116 
58353.163 20.315 0.165 
58353.173 20.291 0.146 
58353.174 20.469 0.158 
58353.237 20.144 0.139 
58353.237 20.213 0.180 
58353.238 20.165 0.157 
58353.262 20.052 0.144 
58353.263 20.443 0.203 
58353.264 20.268 0.207 
58354.181 20.039 0.189 
58354.181 20.098 0.138 
58354.204 20.410 0.220 
58354.205 19.840 0.177 
58354.214 19.969 0.206 
58354.214 20.302 0.254 
58354.244 19.897 0.160 
58354.245 19.721 0.169 
58355.238 20.040 0.171 
58355.238 19.721 0.121 
58355.257 20.027 0.192 
58357.179 19.282 0.115 
58357.234 19.115 0.109 
58357.235 19.323 0.136 
58358.192 19.168 0.083 
58358.223 19.283 0.120 
58358.244 19.385 0.154 
58360.243 19.029 0.079 
58361.142 18.903 0.032 
58363.227 18.873 0.063 
58364.140 18.900 0.047 
58367.162 18.762 0.028 
58370.138 18.764 0.035 
58378.133 19.061 0.041 
filter ztfi
58363.136 19.247 0.108 
58363.141 19.117 0.076 
58367.135 19.311 0.096 
58367.135 19.197 0.093 
58379.120 19.811 0.129 
58379.121 20.051 0.193 
