ZTF19abnmnrz 0.10809661 264.455536 57.780434
filter ztfg
58696.263 20.836 0.122 
58696.268 21.240 0.141 
58696.308 21.072 0.158 
58696.309 21.219 0.149 
58697.194 20.840 0.180 
58697.194 20.966 0.155 
58697.327 20.514 0.109 
58697.329 20.649 0.104 
58698.208 20.467 0.152 
58699.196 20.232 0.104 
58699.197 20.486 0.103 
58699.310 20.299 0.096 
58699.312 20.315 0.082 
58700.261 20.021 0.064 
58700.266 20.146 0.061 
58700.306 20.228 0.085 
58700.308 20.065 0.055 
58701.310 19.868 0.062 
58701.312 20.021 0.059 
58702.309 19.723 0.059 
58702.311 19.765 0.053 
58703.191 19.705 0.072 
58703.193 19.634 0.081 
58703.310 19.750 0.065 
58703.311 19.729 0.048 
58704.305 19.610 0.084 
58704.307 19.652 0.068 
58704.331 19.694 0.087 
58704.332 19.696 0.077 
58704.385 19.929 0.107 
58705.224 19.469 0.065 
58705.226 19.837 0.085 
58705.257 19.563 0.073 
58706.177 19.758 0.091 
58706.178 19.610 0.066 
58706.227 19.695 0.081 
58706.229 19.540 0.060 
58707.224 19.327 0.075 
58707.225 19.480 0.081 
58707.260 19.658 0.116 
58707.263 19.425 0.100 
58707.405 19.362 0.080 
58708.166 19.453 0.083 
58708.167 19.291 0.059 
58708.185 19.398 0.069 
58708.186 19.499 0.075 
58708.225 19.680 0.113 
58708.227 19.446 0.082 
58708.348 19.827 0.159 
58708.393 19.732 0.156 
58709.160 19.641 0.087 
58709.162 19.529 0.087 
58709.177 19.404 0.083 
58709.178 19.327 0.067 
58709.224 19.519 0.099 
58709.226 19.298 0.070 
58710.160 19.365 0.083 
58710.162 19.760 0.109 
58710.205 19.928 0.200 
58710.206 19.667 0.121 
58710.228 19.492 0.104 
58711.163 19.449 0.080 
58711.164 19.376 0.063 
58711.205 19.573 0.099 
58711.205 19.474 0.072 
58712.159 19.316 0.045 
58712.160 19.543 0.051 
58712.182 19.761 0.114 
58712.184 19.481 0.066 
58712.198 19.542 0.086 
