ZTF19aamqebl 0.066717 162.725152 17.836278
filter ztfg
58567.207 19.113 0.048 
58567.254 19.093 0.030 
58572.207 19.241 0.071 
58572.255 19.335 0.051 
58575.274 19.563 0.038 
58575.275 19.425 0.026 
58580.205 20.014 0.097 
58580.232 20.062 0.065 
58580.233 20.037 0.066 
58585.201 20.320 0.167 
58586.170 20.541 0.193 
58586.171 20.260 0.129 
58591.184 20.476 0.309 
58591.190 20.239 0.241 
58605.211 21.240 0.138 
58608.208 21.330 0.155 
58612.174 21.244 0.178 
58634.194 21.347 0.181 
filter ztfr
58567.234 18.590 0.017 
58572.276 18.680 0.039 
58572.277 18.696 0.037 
58580.228 19.044 0.032 
58582.223 19.141 0.041 
58583.259 19.171 0.045 
58583.260 19.231 0.045 
58586.190 19.173 0.070 
58586.214 19.102 0.042 
58591.354 19.397 0.270 
58593.283 19.690 0.174 
58594.156 19.566 0.052 
58594.157 19.528 0.061 
58597.245 19.753 0.065 
58597.329 19.816 0.099 
58597.348 19.781 0.093 
58601.257 20.058 0.068 
58601.260 20.002 0.085 
58608.215 20.248 0.099 
58608.215 20.336 0.106 
58612.193 20.444 0.110 
58612.194 20.605 0.119 
58618.269 19.941 0.210 
58634.171 20.758 0.140 
58634.185 20.918 0.162 
