ZTF20abzetdf 0.07 77.432249 3.892861
filter ztfg
59108.509 18.481 0.026 
59111.380 18.307 0.032 
59112.521 18.347 0.030 
59113.398 18.304 0.024 
59114.521 18.332 0.023 
59117.435 18.325 0.019 
59120.375 18.403 0.042 
59120.461 18.396 0.019 
59121.391 18.504 0.045 
59121.423 18.480 0.042 
59121.424 18.493 0.049 
59122.409 18.459 0.056 
59122.409 18.437 0.052 
59122.410 18.518 0.080 
59123.422 18.504 0.068 
59125.434 18.687 0.062 
59129.456 19.110 0.099 
59129.457 19.137 0.115 
59130.400 19.055 0.072 
59134.407 19.455 0.072 
59136.414 20.133 0.195 
59136.415 20.202 0.265 
59136.441 19.688 0.116 
59137.410 19.818 0.107 
59137.411 19.977 0.135 
59139.402 20.008 0.139 
59140.395 20.684 0.263 
59140.396 20.520 0.219 
59141.423 20.137 0.125 
59142.421 20.524 0.246 
59143.401 20.103 0.075 
59144.365 20.781 0.196 
59144.365 20.936 0.228 
59145.423 20.436 0.134 
59151.289 20.038 0.298 
59170.428 20.629 0.156 
59172.320 20.840 0.176 
59175.312 20.734 0.246 
59176.340 21.007 0.216 
59176.341 20.932 0.198 
filter ztfr
59108.485 18.582 0.097 
59109.437 18.439 0.072 
59110.483 18.396 0.086 
59112.482 18.366 0.165 
59113.502 18.206 0.101 
59114.482 18.228 0.035 
59117.417 18.273 0.119 
59120.520 18.313 0.055 
59122.499 18.366 0.122 
59122.500 18.418 0.042 
59122.500 18.348 0.063 
59123.363 18.462 0.195 
59124.351 18.389 0.087 
59124.351 18.401 0.071 
59124.359 18.573 0.073 
59125.471 18.524 0.068 
59126.403 18.531 0.091 
59130.442 18.783 0.151 
59134.442 18.893 0.066 
59141.396 19.006 0.098 
59143.456 18.985 0.047 
59145.378 19.173 0.195 
59149.381 19.369 0.089 
59150.470 19.623 0.236 
59152.444 19.539 0.230 
59164.331 20.136 0.163 
59166.425 19.963 0.188 
59176.405 20.435 0.227 
59179.334 20.370 0.238 
59187.407 20.396 0.279 
