ZTF18aaupmks 0.04045861 291.911558 61.947225
filter ztfg
58254.433 17.152 0.010 
58261.456 16.895 0.009 
58261.476 16.837 0.015 
58262.423 16.854 0.013 
58262.450 16.807 0.015 
58263.308 16.891 0.016 
58263.473 16.964 0.012 
58266.432 16.984 0.020 
58266.456 17.016 0.021 
58266.457 17.032 0.022 
58266.475 17.063 0.022 
58267.473 16.992 0.030 
58268.474 17.189 0.025 
58269.324 17.172 0.048 
58272.410 17.409 0.017 
58278.383 17.988 0.014 
58281.395 18.329 0.023 
58282.375 18.375 0.024 
58282.390 18.386 0.023 
58282.410 18.409 0.028 
58284.390 18.592 0.032 
58285.282 18.592 0.058 
58285.424 18.754 0.032 
58285.455 18.643 0.025 
58287.412 18.975 0.057 
58287.436 18.997 0.046 
58288.394 19.048 0.058 
58288.406 18.926 0.046 
58288.437 19.029 0.073 
58290.414 19.091 0.039 
58290.415 19.116 0.044 
58290.431 19.106 0.046 
58290.457 19.011 0.079 
58294.374 19.609 0.149 
58294.452 19.391 0.071 
58295.373 19.349 0.121 
58296.385 19.352 0.141 
58296.458 19.305 0.126 
58296.459 19.618 0.164 
58296.463 19.566 0.165 
58297.451 19.439 0.196 
58297.483 19.547 0.260 
58298.215 19.713 0.227 
58298.240 19.510 0.176 
58298.476 19.514 0.234 
58299.449 19.403 0.137 
58299.450 19.452 0.140 
58299.475 19.426 0.163 
58299.483 19.848 0.295 
58302.428 19.581 0.132 
58305.312 19.646 0.075 
58305.324 19.707 0.092 
58305.325 19.805 0.085 
58305.449 19.676 0.100 
58306.328 19.950 0.211 
58307.328 19.550 0.067 
58307.343 19.566 0.075 
58307.446 19.650 0.083 
58310.344 19.683 0.085 
58312.353 19.670 0.126 
58312.368 19.622 0.079 
58313.329 19.639 0.071 
58313.344 19.560 0.065 
58313.363 19.651 0.073 
58314.344 19.426 0.101 
58314.372 20.000 0.124 
58314.390 19.796 0.079 
58314.392 19.468 0.074 
58315.410 19.519 0.087 
58315.429 19.814 0.118 
58316.367 19.866 0.116 
58316.404 19.593 0.116 
58319.368 20.361 0.236 
58322.219 20.130 0.200 
58322.433 20.341 0.263 
58323.390 20.357 0.297 
58323.414 20.244 0.198 
58323.429 20.763 0.282 
58329.407 19.967 0.219 
58329.412 19.909 0.267 
58329.425 19.809 0.208 
58329.442 19.808 0.196 
58330.287 20.013 0.256 
58330.448 19.804 0.236 
58330.476 19.860 0.297 
58331.281 20.074 0.250 
58331.307 20.200 0.229 
filter ztfr
58254.472 17.130 0.063 
58257.408 17.076 0.049 
58257.448 17.020 0.048 
58261.343 16.837 0.077 
58261.344 16.876 0.068 
58262.344 16.923 0.053 
58262.393 16.917 0.057 
58263.372 17.056 0.053 
58263.411 16.919 0.061 
58263.431 16.982 0.051 
58266.318 17.173 0.062 
58266.348 17.158 0.066 
58266.349 17.148 0.054 
58266.366 17.072 0.067 
58268.383 17.164 0.072 
58268.399 17.218 0.060 
58268.430 17.213 0.058 
58269.384 17.306 0.076 
58272.454 17.470 0.061 
58275.412 17.740 0.060 
58278.328 17.837 0.066 
58281.457 17.736 0.086 
58282.326 17.846 0.073 
58282.349 17.882 0.073 
58282.448 17.762 0.065 
58284.353 17.820 0.078 
58285.317 17.873 0.072 
58285.385 17.783 0.079 
58285.415 17.777 0.052 
58287.326 17.954 0.073 
58287.453 17.849 0.061 
58287.454 17.864 0.063 
58287.471 17.902 0.074 
58288.324 17.954 0.077 
58288.451 18.060 0.093 
58288.473 17.968 0.103 
58290.354 18.109 0.075 
58290.359 18.022 0.067 
58290.389 18.018 0.085 
58290.391 17.956 0.085 
58295.289 18.522 0.163 
58295.304 18.443 0.172 
58296.322 18.652 0.187 
58296.323 18.685 0.200 
58296.341 18.618 0.184 
58297.327 18.404 0.187 
58297.340 18.621 0.184 
58297.414 18.682 0.222 
58298.324 18.489 0.222 
58298.340 18.379 0.202 
58298.427 18.661 0.254 
58299.393 18.473 0.212 
58299.431 18.454 0.215 
58302.365 18.605 0.233 
58304.344 18.775 0.201 
58305.364 19.109 0.213 
58305.392 19.232 0.238 
58305.411 19.160 0.223 
58305.412 19.084 0.226 
58307.374 18.890 0.176 
58307.388 18.856 0.218 
58307.415 18.947 0.181 
58308.322 18.505 0.194 
58308.352 19.107 0.252 
58308.353 18.995 0.311 
58310.409 18.859 0.274 
58312.409 18.319 0.147 
58312.432 19.124 0.213 
58312.458 18.943 0.270 
58313.216 19.147 0.238 
58313.389 19.154 0.178 
58314.403 19.162 0.291 
58314.404 19.268 0.269 
58314.431 18.551 0.219 
58314.453 19.304 0.306 
58315.353 19.260 0.280 
58315.366 19.238 0.224 
58316.247 18.740 0.178 
58316.344 19.639 0.300 
58322.363 19.166 0.263 
58323.235 18.998 0.254 
58323.260 19.178 0.282 
58323.262 18.930 0.200 
58330.348 19.248 0.302 
