ZTF20abcxnbb 0.036729 345.189132 11.208935
filter ztfg
58998.450 17.149 0.005 
59002.430 17.034 0.012 
59014.390 17.673 0.012 
59018.388 18.087 0.012 
59023.346 18.549 0.025 
59030.385 19.135 0.037 
59032.485 19.228 0.064 
59033.448 19.423 0.065 
59036.483 19.518 0.118 
59039.357 19.642 0.121 
59045.447 19.862 0.048 
59051.454 20.062 0.060 
59052.459 19.960 0.058 
59052.488 20.149 0.100 
59053.406 20.039 0.047 
59054.457 20.199 0.057 
59056.429 20.019 0.053 
59056.430 20.200 0.078 
59057.401 20.128 0.058 
59059.414 20.251 0.066 
59059.417 20.195 0.078 
59060.378 20.239 0.069 
59062.388 20.021 0.125 
59062.390 20.371 0.201 
59063.435 20.509 0.250 
filter ztfr
59014.482 17.607 0.018 
59018.466 17.707 0.008 
59026.474 17.924 0.010 
59030.467 18.012 0.014 
59036.382 18.294 0.032 
59039.457 18.543 0.044 
59042.463 18.621 0.023 
59045.362 18.848 0.023 
59046.423 18.886 0.021 
59048.418 18.975 0.025 
59051.419 19.044 0.026 
59054.403 19.222 0.033 
59057.455 19.274 0.033 
59060.425 19.423 0.032 
59060.429 19.305 0.026 
59060.429 19.276 0.035 
59061.341 19.341 0.044 
59061.349 19.352 0.058 
59063.371 19.383 0.085 
59063.395 19.607 0.103 
59064.366 19.440 0.123 
59065.408 19.470 0.128 
59066.442 19.529 0.113 
