ZTF18ablwtkf 0.036 279.466269 51.83808
filter ztfg
58338.178 19.241 0.056 
58345.185 17.815 0.008 
58348.343 17.641 0.019 
58349.186 17.661 0.012 
58349.208 17.707 0.017 
58349.226 17.695 0.013 
58350.300 17.710 0.013 
58350.317 17.732 0.014 
58350.345 17.703 0.015 
58351.237 17.783 0.018 
58351.275 17.774 0.013 
58352.202 17.849 0.017 
58352.351 17.793 0.020 
58352.364 17.817 0.018 
58360.151 19.180 0.036 
58361.161 19.223 0.028 
58361.175 19.190 0.025 
58361.202 19.192 0.053 
58362.198 19.340 0.037 
58362.219 19.271 0.050 
58362.241 19.316 0.068 
58363.166 19.551 0.047 
58363.174 19.437 0.042 
58363.179 19.468 0.041 
58363.200 19.497 0.042 
58364.198 19.512 0.031 
58364.222 19.486 0.032 
58364.243 19.520 0.037 
58365.241 19.490 0.030 
58365.265 19.744 0.047 
58366.201 19.817 0.047 
58366.202 19.689 0.042 
58366.220 19.706 0.050 
58366.246 19.703 0.041 
58367.236 19.847 0.053 
58367.266 19.881 0.055 
58367.279 19.789 0.096 
58368.203 19.897 0.072 
58368.245 19.743 0.047 
58368.259 19.808 0.060 
58369.236 19.796 0.053 
58369.263 19.922 0.105 
58369.264 19.982 0.091 
58369.287 19.820 0.050 
58370.181 19.758 0.051 
58370.206 19.875 0.067 
58370.244 20.037 0.074 
58371.195 20.068 0.066 
58371.245 20.089 0.063 
58371.260 19.968 0.061 
58372.203 19.999 0.099 
58372.204 20.134 0.083 
58372.219 20.107 0.080 
58372.246 20.077 0.074 
58373.225 20.146 0.068 
58373.242 20.042 0.072 
58373.260 20.121 0.075 
58374.222 20.313 0.084 
58374.235 20.151 0.096 
58374.255 20.214 0.093 
58375.220 20.390 0.113 
58375.243 20.213 0.082 
58375.248 20.286 0.071 
58376.222 20.302 0.081 
58376.239 20.254 0.078 
58377.224 20.294 0.090 
58377.237 20.395 0.125 
58377.262 20.145 0.075 
58378.161 20.235 0.090 
58378.181 20.344 0.086 
58378.182 20.168 0.092 
58378.198 20.334 0.114 
58379.154 20.277 0.095 
58379.178 20.345 0.135 
58379.194 20.193 0.115 
58380.166 20.565 0.151 
58381.179 20.562 0.153 
58381.197 20.342 0.138 
58381.222 20.261 0.138 
58381.222 20.300 0.139 
58382.180 20.400 0.160 
58382.195 20.689 0.209 
58382.215 20.304 0.149 
58383.176 20.385 0.186 
58383.198 20.535 0.203 
58383.223 20.460 0.190 
58384.224 20.298 0.243 
58384.244 20.261 0.209 
58384.259 20.340 0.233 
58385.123 20.541 0.211 
58385.155 20.158 0.140 
58386.132 20.000 0.180 
58387.196 20.204 0.178 
58388.124 20.593 0.112 
58388.136 20.853 0.163 
58388.160 20.654 0.199 
58389.139 20.822 0.125 
58389.155 20.419 0.113 
58389.176 20.779 0.183 
58390.112 20.791 0.164 
58390.135 20.749 0.126 
58390.136 20.713 0.109 
58390.159 20.527 0.140 
58397.113 20.837 0.179 
58400.136 20.908 0.145 
filter ztfr
58338.197 19.108 0.038 
58342.332 18.148 0.027 
58345.329 17.739 0.024 
58349.262 17.568 0.032 
58349.284 17.526 0.022 
58349.301 17.576 0.016 
58350.202 17.504 0.025 
58350.370 17.569 0.019 
58350.383 17.618 0.017 
58351.170 17.548 0.017 
58351.194 17.624 0.022 
58351.195 17.563 0.017 
58351.221 17.562 0.014 
58352.239 17.596 0.018 
58352.286 17.559 0.052 
58352.311 17.578 0.019 
58353.185 17.588 0.042 
58353.205 17.643 0.024 
58353.222 17.609 0.046 
58353.243 17.621 0.042 
58353.286 17.650 0.049 
58353.303 17.647 0.028 
58354.196 17.724 0.025 
58354.223 17.653 0.021 
58354.234 17.648 0.030 
58354.235 17.650 0.020 
58354.366 17.728 0.027 
58354.383 17.726 0.035 
58354.384 17.720 0.027 
58355.244 17.734 0.054 
58355.289 17.753 0.021 
58355.294 17.787 0.041 
58356.201 17.828 0.024 
58356.234 17.865 0.029 
58356.266 17.786 0.037 
58356.276 17.797 0.039 
58357.188 17.948 0.024 
58357.196 17.896 0.020 
58357.197 17.942 0.046 
58357.257 17.927 0.029 
58357.275 18.007 0.035 
58357.276 17.962 0.029 
58357.296 17.898 0.028 
58358.198 17.941 0.025 
58358.216 17.974 0.045 
58358.264 17.945 0.021 
58359.198 17.967 0.032 
58359.257 17.961 0.053 
58359.282 18.052 0.044 
58360.229 18.041 0.020 
58360.255 17.978 0.026 
58360.279 18.074 0.042 
58361.238 18.131 0.040 
58361.266 18.196 0.028 
58361.284 18.173 0.023 
58362.166 18.219 0.041 
58362.180 18.241 0.047 
58363.222 18.293 0.024 
58363.224 18.325 0.039 
58363.242 18.361 0.031 
58363.262 18.299 0.026 
58364.150 18.300 0.036 
58364.182 18.313 0.040 
58365.163 18.378 0.028 
58365.186 18.459 0.034 
58365.195 18.418 0.027 
58367.157 18.583 0.038 
58367.186 18.570 0.039 
58367.199 18.570 0.034 
58368.180 18.596 0.037 
58368.282 18.623 0.035 
58369.152 18.665 0.048 
58369.153 18.621 0.031 
58369.185 18.685 0.030 
58369.200 18.644 0.092 
58370.159 18.819 0.034 
58370.266 18.827 0.056 
58371.154 18.847 0.066 
58371.176 18.906 0.096 
58372.150 18.947 0.077 
58372.177 18.944 0.054 
58373.135 18.959 0.076 
58373.157 19.014 0.049 
58373.177 18.975 0.037 
58374.140 19.144 0.092 
58374.153 19.155 0.080 
58374.176 19.164 0.090 
58375.181 19.107 0.057 
58375.182 19.102 0.046 
58375.196 19.173 0.141 
58376.183 19.174 0.142 
58376.199 19.342 0.096 
