ZTF19aayabqe 0.02160613 243.522633 60.783144
filter ztfg
58641.206 20.203 0.060 
58644.197 19.227 0.040 
58647.226 19.009 0.047 
58647.227 18.931 0.036 
58647.350 19.117 0.047 
58648.331 19.059 0.054 
58648.348 19.087 0.059 
58648.368 19.140 0.060 
58649.202 19.031 0.059 
58649.351 19.033 0.060 
58649.365 18.945 0.060 
58650.206 19.192 0.068 
58650.207 19.039 0.056 
58650.222 19.042 0.060 
58651.186 19.182 0.081 
58651.205 19.234 0.083 
58651.223 19.189 0.082 
58652.182 19.235 0.065 
58652.201 19.325 0.064 
58652.222 19.235 0.068 
58653.321 19.416 0.099 
58654.282 19.676 0.084 
58655.265 19.897 0.113 
58657.224 20.127 0.064 
58658.223 20.226 0.051 
58660.200 20.498 0.069 
58662.221 20.661 0.091 
58662.222 20.736 0.096 
58663.223 20.589 0.095 
58665.205 20.943 0.111 
58671.291 21.153 0.147 
58672.307 21.291 0.166 
58672.328 21.394 0.156 
58673.304 21.270 0.165 
58673.324 21.300 0.140 
58674.195 21.535 0.249 
58675.306 21.123 0.233 
58675.323 21.279 0.260 
58677.320 20.450 0.156 
58678.276 20.851 0.224 
58694.306 21.093 0.155 
58706.225 21.235 0.297 
58708.183 20.968 0.244 
filter ztfr
58634.318 20.377 0.113 
58634.321 20.304 0.104 
58641.323 19.782 0.039 
58644.288 18.983 0.032 
58646.264 18.542 0.038 
58646.265 18.415 0.031 
58647.250 18.542 0.023 
58647.263 18.578 0.024 
58647.264 18.458 0.021 
58647.287 18.529 0.027 
58648.221 18.449 0.031 
58648.237 18.479 0.029 
58648.261 18.488 0.032 
58649.247 18.388 0.028 
58649.261 18.402 0.031 
58649.288 18.444 0.031 
58650.283 18.316 0.026 
58650.284 18.376 0.027 
58650.300 18.411 0.033 
58650.312 18.186 0.031 
58650.313 18.216 0.034 
58650.322 18.322 0.026 
58651.280 18.441 0.033 
58651.297 18.329 0.032 
58651.308 18.292 0.042 
58651.309 18.217 0.038 
58651.315 18.311 0.029 
58652.307 18.412 0.027 
58652.328 18.353 0.030 
58652.342 18.267 0.025 
58653.198 18.498 0.023 
58654.219 18.494 0.019 
58654.395 18.302 0.039 
58654.395 18.297 0.038 
58655.220 18.587 0.026 
58655.354 18.601 0.043 
58655.355 18.597 0.042 
58657.367 18.819 0.031 
58661.321 19.112 0.029 
58661.322 19.224 0.028 
58662.244 19.244 0.033 
58662.245 19.323 0.035 
58663.323 19.334 0.034 
58663.324 19.447 0.038 
58665.351 19.482 0.040 
58668.326 19.774 0.044 
58671.196 20.056 0.063 
58672.202 20.131 0.076 
58673.218 20.031 0.064 
58675.260 20.140 0.081 
58676.228 20.238 0.146 
58676.228 20.299 0.149 
58677.219 20.179 0.134 
58677.220 20.254 0.145 
58678.226 20.771 0.184 
58679.221 20.352 0.123 
58680.258 20.308 0.138 
58680.290 19.690 0.122 
58680.290 19.587 0.117 
58682.259 20.748 0.185 
58683.218 20.553 0.149 
58683.246 20.728 0.176 
58684.236 20.568 0.185 
58685.337 20.623 0.161 
58690.181 20.997 0.144 
58691.181 21.149 0.154 
58700.276 21.336 0.198 
58703.282 21.523 0.289 
58704.186 21.232 0.226 
58705.177 21.277 0.263 
filter ztfi
58644.247 19.377 0.077 
58648.296 18.781 0.048 
58652.262 18.631 0.046 
58657.181 18.892 0.046 
58661.181 19.228 0.073 
58679.259 20.321 0.145 
58703.160 20.729 0.238 
