ZTF19abhzelh 0.05351594 240.523963 52.44404
filter ztfg
58688.206 19.638 0.038 
58691.214 18.565 0.015 
58694.218 17.988 0.010 
58697.199 17.741 0.007 
58700.259 17.619 0.008 
58707.265 17.856 0.032 
58710.205 18.117 0.040 
58711.160 18.089 0.022 
58711.204 18.128 0.033 
58711.228 18.134 0.027 
58714.204 18.456 0.024 
58715.290 18.573 0.038 
58716.310 18.700 0.051 
58717.290 18.784 0.045 
58719.291 19.036 0.059 
58722.290 19.244 0.048 
58725.176 19.614 0.053 
58725.207 19.487 0.050 
58728.166 19.811 0.056 
58732.134 19.931 0.097 
58732.160 20.122 0.097 
58732.175 19.961 0.094 
58733.158 20.140 0.102 
58733.180 20.234 0.132 
58733.201 20.099 0.137 
58734.157 20.238 0.121 
58734.205 20.329 0.218 
58734.219 19.914 0.200 
58738.137 20.496 0.240 
58745.137 20.521 0.112 
58758.135 20.426 0.129 
filter ztfr
58691.179 18.699 0.023 
58694.187 18.069 0.014 
58697.175 17.811 0.010 
58700.181 17.723 0.010 
58704.187 17.697 0.012 
58707.162 17.760 0.017 
58710.179 17.971 0.028 
58711.179 18.018 0.023 
58711.303 18.062 0.035 
58714.179 18.215 0.019 
58715.263 18.238 0.024 
58716.284 18.322 0.030 
58717.263 18.346 0.027 
58718.285 18.336 0.026 
58719.264 18.385 0.039 
58720.285 18.407 0.031 
58721.264 18.345 0.032 
58722.264 18.412 0.028 
58723.288 18.486 0.031 
58724.288 18.491 0.037 
58725.241 18.492 0.026 
58725.262 18.478 0.024 
58726.264 18.571 0.043 
58728.220 18.560 0.027 
58728.239 18.592 0.029 
58732.217 18.948 0.048 
58732.262 18.906 0.043 
58733.262 19.038 0.059 
58734.139 19.047 0.048 
58751.139 19.753 0.111 
58761.115 20.094 0.129 
58765.116 20.098 0.146 
filter ztfi
58691.348 18.873 0.043 
58696.176 18.235 0.024 
58700.164 18.316 0.026 
58706.157 18.433 0.039 
58710.239 18.771 0.077 
58719.158 18.849 0.063 
58725.219 18.793 0.064 
58733.135 19.028 0.079 
