ZTF20aauwhyi 0.07320765 235.98338 34.417835
filter ztfg
58954.396 18.816 0.029 
58955.416 18.809 0.025 
58956.375 18.852 0.027 
58962.372 19.307 0.037 
58963.303 19.348 0.037 
58963.326 19.281 0.043 
58963.370 19.324 0.029 
58963.381 19.318 0.034 
58963.426 19.249 0.033 
58963.427 19.371 0.035 
58963.460 19.292 0.034 
58964.361 19.399 0.037 
58965.404 19.512 0.036 
58965.405 19.547 0.037 
58965.419 19.445 0.034 
58966.401 19.660 0.042 
58966.402 19.541 0.036 
58966.433 19.619 0.042 
58967.277 19.659 0.044 
58967.425 19.676 0.041 
58968.441 19.825 0.044 
58968.458 19.786 0.050 
58968.460 19.830 0.049 
58970.279 19.916 0.071 
58970.297 19.875 0.074 
58970.448 20.072 0.050 
58971.312 19.943 0.090 
58971.421 20.371 0.091 
58971.422 20.140 0.073 
58972.258 20.373 0.157 
58972.287 20.461 0.152 
58972.449 20.290 0.089 
58973.233 20.739 0.288 
58973.255 20.534 0.242 
58974.449 20.595 0.245 
58974.461 20.636 0.231 
58980.219 20.716 0.097 
58983.446 21.840 0.142 
58985.309 21.112 0.161 
58987.199 21.178 0.179 
58987.427 21.398 0.160 
58991.427 21.056 0.147 
58992.218 21.303 0.185 
58997.427 20.972 0.154 
58998.222 21.198 0.188 
58999.200 21.052 0.242 
59032.385 20.593 0.298 
filter ztfr
58954.462 18.814 0.046 
58955.423 18.787 0.035 
58956.322 18.648 0.033 
58956.339 18.762 0.044 
58956.350 18.715 0.035 
58961.408 18.978 0.052 
58961.423 19.016 0.047 
58961.424 18.903 0.049 
58962.304 18.887 0.040 
58962.318 18.906 0.038 
58962.330 18.912 0.041 
58964.406 19.014 0.029 
58964.407 19.093 0.039 
58965.315 19.074 0.041 
58965.336 19.018 0.038 
58965.348 19.167 0.037 
58966.359 19.234 0.076 
58967.351 19.182 0.042 
58967.362 19.190 0.043 
58967.363 19.141 0.036 
58968.356 19.271 0.041 
58968.359 19.236 0.039 
58968.409 19.237 0.040 
58970.393 19.184 0.043 
58970.398 19.274 0.040 
58971.381 19.439 0.066 
58971.416 19.384 0.052 
58972.381 19.328 0.067 
58972.404 19.349 0.101 
58972.405 19.216 0.089 
58973.331 19.464 0.092 
58973.352 19.379 0.093 
58973.353 19.316 0.084 
58974.278 19.428 0.099 
58974.320 19.330 0.092 
58974.333 19.500 0.093 
58974.338 19.606 0.108 
58975.385 19.417 0.107 
58975.386 19.356 0.097 
58975.400 19.386 0.111 
58976.303 19.473 0.148 
58976.303 19.328 0.136 
58976.319 19.616 0.201 
58976.332 19.152 0.147 
58978.283 19.603 0.108 
58978.284 19.674 0.106 
58979.301 19.621 0.103 
58979.318 19.968 0.142 
58979.320 19.735 0.117 
58980.276 19.830 0.069 
58980.277 19.787 0.075 
58980.309 19.810 0.093 
58981.269 19.965 0.106 
58981.273 20.015 0.114 
58981.289 19.758 0.089 
58984.406 20.072 0.088 
58985.276 20.317 0.107 
58985.287 20.122 0.081 
58985.383 20.359 0.121 
58986.291 20.170 0.096 
58986.309 20.302 0.103 
58987.317 20.214 0.088 
58991.252 20.177 0.106 
58991.287 20.592 0.167 
58991.288 20.698 0.161 
58992.273 20.447 0.110 
58992.296 20.582 0.130 
58993.301 20.835 0.179 
58994.293 20.555 0.117 
58994.310 20.704 0.151 
58995.259 20.876 0.168 
58995.288 20.539 0.124 
58996.275 20.623 0.133 
58997.273 20.903 0.175 
58997.274 20.683 0.158 
58998.288 20.499 0.147 
58998.301 20.805 0.164 
58999.298 20.862 0.265 
58999.318 20.687 0.178 
59001.234 20.820 0.259 
59001.262 20.606 0.202 
59005.265 20.564 0.286 
59012.250 20.989 0.191 
59012.250 21.206 0.229 
59012.256 21.136 0.191 
59012.257 20.794 0.161 
59013.316 20.433 0.131 
59014.238 20.762 0.162 
59020.254 21.008 0.201 
59021.240 20.572 0.145 
59022.234 21.461 0.236 
59022.235 21.137 0.210 
59023.299 21.258 0.213 
59025.188 21.129 0.250 
59027.287 20.779 0.186 
59028.216 20.926 0.248 
59028.265 21.044 0.253 
59031.233 20.774 0.289 
filter ztfi
58954.344 19.427 0.070 
58961.461 19.906 0.140 
58962.379 19.500 0.071 
58962.418 19.514 0.084 
58964.307 19.867 0.111 
58964.325 19.864 0.114 
58965.359 19.795 0.094 
58965.387 19.863 0.098 
58967.294 19.891 0.125 
58967.324 19.674 0.087 
58968.316 19.808 0.085 
58968.335 19.965 0.097 
58969.282 19.737 0.101 
58970.317 19.668 0.101 
58970.344 19.738 0.113 
58971.316 19.658 0.103 
58971.345 19.650 0.094 
58972.314 19.641 0.101 
58972.335 19.832 0.125 
58973.388 19.682 0.114 
58973.408 20.076 0.150 
58974.378 19.468 0.098 
58974.421 19.672 0.120 
58975.316 19.610 0.119 
58976.377 19.885 0.178 
58976.398 19.891 0.158 
58977.274 19.590 0.206 
58978.315 19.693 0.095 
58979.369 19.771 0.091 
58979.378 19.836 0.103 
58980.337 19.956 0.103 
58980.358 19.876 0.091 
58985.333 20.154 0.094 
58985.336 20.741 0.173 
58986.333 20.581 0.136 
58986.335 20.123 0.098 
58987.253 20.593 0.150 
58987.273 20.477 0.131 
58991.352 20.391 0.112 
58991.357 20.497 0.134 
58992.391 20.516 0.162 
58994.357 20.599 0.141 
58995.360 20.763 0.147 
58996.354 20.886 0.165 
58996.355 20.818 0.173 
58997.329 20.667 0.154 
58997.356 20.942 0.201 
59001.312 21.095 0.274 
59001.320 21.035 0.262 
59017.186 21.032 0.189 
