ZTF19ablrkfz 0.1031101 236.695608 32.12881
filter ztfg
58697.201 20.837 0.127 
58704.156 19.292 0.040 
58708.157 18.928 0.046 
58711.151 19.023 0.063 
58711.154 18.971 0.046 
58711.223 18.979 0.067 
58712.150 19.017 0.039 
58712.176 19.027 0.045 
58712.193 18.970 0.053 
58714.152 19.151 0.030 
58718.179 19.260 0.029 
58724.175 19.664 0.049 
58725.174 19.817 0.076 
58725.208 19.821 0.082 
58728.138 19.979 0.075 
58732.143 20.171 0.111 
58732.165 20.539 0.177 
58732.171 20.394 0.140 
58733.152 20.699 0.218 
58733.167 20.673 0.200 
58733.186 20.593 0.223 
58733.205 20.670 0.273 
58734.165 20.531 0.214 
58734.171 20.269 0.186 
58745.135 21.182 0.210 
filter ztfr
58697.172 20.433 0.086 
58700.179 19.797 0.053 
58705.162 19.306 0.055 
58711.277 19.022 0.078 
58711.305 19.090 0.104 
58712.245 19.113 0.058 
58724.158 19.384 0.037 
58725.239 19.587 0.073 
58728.233 19.553 0.078 
58732.219 19.798 0.114 
58733.213 19.670 0.099 
58733.214 19.965 0.172 
58737.176 20.101 0.217 
58765.112 20.544 0.230 
filter ztfi
58700.160 20.054 0.122 
58706.162 19.701 0.111 
58710.235 19.608 0.125 
58719.161 19.895 0.105 
58725.215 20.302 0.172 
58733.143 20.114 0.150 
