ZTF20abpeyat 0.05838178 262.22045 57.918124
filter ztfg
59056.262 20.897 0.137 
59057.259 20.573 0.124 
59059.383 19.700 0.060 
59060.394 19.434 0.042 
59061.181 19.015 0.044 
59062.348 18.806 0.057 
59062.349 18.962 0.061 
59062.362 18.954 0.067 
59063.242 18.731 0.046 
59063.243 18.814 0.047 
59064.206 18.714 0.088 
59064.207 18.648 0.078 
59065.213 18.581 0.046 
59065.215 18.579 0.050 
59065.216 18.570 0.054 
59066.298 18.427 0.036 
59066.305 18.459 0.041 
59068.201 18.356 0.015 
59068.202 18.342 0.015 
59068.221 18.261 0.016 
59070.215 18.361 0.014 
59070.216 18.330 0.013 
59071.219 18.331 0.013 
59071.220 18.392 0.015 
59071.249 18.260 0.012 
59072.219 18.318 0.015 
59072.219 18.350 0.015 
59073.246 18.353 0.016 
59073.247 18.343 0.015 
59074.201 18.297 0.034 
59074.202 18.382 0.016 
59074.221 18.321 0.014 
59075.200 18.472 0.019 
59075.202 18.456 0.017 
59076.281 18.393 0.027 
59077.216 18.399 0.019 
59077.239 18.517 0.018 
59078.203 18.576 0.018 
59079.173 18.730 0.021 
59079.174 18.708 0.020 
59081.213 18.751 0.026 
59081.240 18.898 0.030 
59082.281 18.947 0.036 
59084.177 19.145 0.041 
59085.243 19.231 0.033 
59085.270 19.062 0.029 
59086.287 19.344 0.046 
59087.176 19.238 0.052 
59088.253 19.344 0.097 
59088.254 19.343 0.078 
59089.253 19.640 0.154 
59090.243 19.391 0.072 
59093.157 19.624 0.099 
59093.158 19.845 0.110 
59094.198 19.975 0.184 
59095.199 19.915 0.182 
59095.200 19.897 0.180 
59096.182 19.706 0.092 
59096.182 19.751 0.082 
59096.184 20.058 0.108 
59097.201 20.111 0.132 
59097.202 20.029 0.128 
59097.203 20.035 0.131 
59099.157 20.650 0.105 
59099.158 20.171 0.075 
59099.178 20.378 0.080 
59099.181 20.575 0.103 
59110.161 20.718 0.164 
59111.139 20.634 0.129 
59111.143 21.058 0.168 
59111.160 20.753 0.142 
59112.143 20.697 0.123 
59112.157 21.247 0.181 
59113.186 21.044 0.185 
59114.217 20.862 0.190 
59115.211 20.817 0.189 
59116.219 20.808 0.214 
59116.220 21.192 0.303 
59116.252 20.740 0.217 
59117.221 21.111 0.257 
59117.252 20.735 0.200 
59118.197 20.249 0.139 
59118.200 20.555 0.168 
59121.179 20.886 0.277 
59121.181 20.927 0.292 
59139.178 20.798 0.182 
59139.207 21.052 0.245 
filter ztfr
59056.342 20.648 0.196 
59057.323 20.355 0.103 
59059.161 19.453 0.091 
59059.161 19.715 0.131 
59059.345 19.928 0.087 
59060.408 19.381 0.056 
59061.258 19.062 0.046 
59061.277 19.145 0.050 
59061.295 19.157 0.042 
59062.239 18.966 0.050 
59062.239 18.878 0.045 
59062.240 18.932 0.048 
59063.284 18.842 0.053 
59063.288 18.787 0.047 
59063.319 18.793 0.057 
59063.345 18.883 0.069 
59063.345 18.845 0.053 
59064.288 18.660 0.062 
59064.289 18.650 0.063 
