ZTF20abfhway 0.04689203 229.301232 5.739368
filter ztfg
59012.294 20.815 0.131 
59016.199 19.461 0.045 
59019.254 18.833 0.024 
59022.200 18.448 0.022 
59025.231 18.416 0.018 
59032.193 18.901 0.087 
59035.205 19.600 0.175 
59038.255 19.699 0.101 
59041.190 20.073 0.083 
59048.271 20.789 0.187 
59051.172 20.531 0.172 
filter ztfr
59012.253 20.514 0.111 
59019.212 18.687 0.028 
59022.220 18.270 0.019 
59025.189 18.139 0.019 
59028.213 18.114 0.024 
59032.250 18.330 0.036 
59035.315 18.595 0.069 
59038.213 18.698 0.029 
59044.213 18.868 0.031 
59050.256 19.511 0.084 
59051.192 19.611 0.070 
59052.242 19.773 0.084 
59053.185 19.679 0.052 
59055.192 19.841 0.083 
59060.191 19.946 0.138 
59062.248 20.266 0.236 
59062.249 20.270 0.232 
59066.244 20.653 0.305 
59073.169 20.724 0.181 
59075.228 20.479 0.219 
