ZTF18abdkimx 0.07555295 247.795912 60.597706
filter ztfg
58353.284 20.294 0.138 
58353.299 20.157 0.123 
58354.198 20.331 0.180 
58354.220 20.120 0.140 
58354.239 20.098 0.112 
58355.240 20.545 0.176 
58355.259 20.815 0.243 
58356.238 20.544 0.231 
58356.260 20.244 0.165 
58356.261 20.365 0.182 
58356.284 19.996 0.140 
58357.237 20.205 0.166 
58360.227 20.618 0.158 
58360.241 20.612 0.161 
58361.261 20.781 0.184 
58362.161 20.625 0.125 
58365.157 20.651 0.126 
58367.159 20.855 0.152 
58367.180 20.499 0.115 
58367.204 20.638 0.129 
58368.142 20.880 0.128 
58368.158 20.652 0.123 
58368.159 20.764 0.144 
58368.183 20.871 0.194 
58369.136 21.169 0.182 
58369.158 21.156 0.174 
58369.182 20.897 0.134 
58370.145 20.678 0.131 
58370.156 20.806 0.152 
58371.141 20.548 0.093 
58371.142 21.259 0.190 
58371.180 20.777 0.131 
58372.143 21.012 0.160 
58372.155 21.109 0.162 
58373.131 20.709 0.139 
58373.159 21.011 0.154 
58373.183 20.853 0.185 
58374.136 20.698 0.126 
58374.137 21.040 0.168 
58374.157 20.756 0.125 
58374.183 20.820 0.144 
58375.178 20.963 0.183 
58376.167 21.105 0.186 
58376.178 20.820 0.149 
58376.197 20.990 0.176 
58377.157 20.998 0.176 
58377.180 20.915 0.174 
58378.136 21.191 0.185 
58378.219 20.870 0.168 
58378.249 21.374 0.310 
58381.116 21.061 0.303 
58381.161 21.416 0.295 
filter ztfi
58299.303 19.839 0.211 
58303.389 19.599 0.118 
58320.242 19.290 0.066 
58325.302 19.580 0.110 
58338.163 19.411 0.071 
58344.322 19.661 0.087 
